Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1535729802_1_T2,Z1535729802,-10.5,0.318,441.421,3.2253,8,3,126.9,5,33,none,none,high,REAL,NC(=O)c1n[nH]c2ccc(NC(=O)c3ccccc3-c3ncc(-c4ccc(F)cc4)o3)cc12
Z1533499014_4_T1,Z1533499014,-10.5,0.318,444.577,4.0985,6,0,58.44,3,33,none,high,none,REAL,Cc1ccc(N2C[C@@H](C(=O)N3CCCC[C@H]3c3nc4ccccc4n3C)CCC2=O)cc1C
Z1443252565_1_T1,Z1443252565,-10.5,0.318,441.482,4.6578,6,1,76.07,3,33,none,none,none,REAL,Cc1c(-c2ccccc2)oc2c(C(=O)N3CCO[C@H](c4cccc(O)c4)C3)cccc2c1=O
Z1128088105_1_T2,Z1128088105,-10.5,0.318,435.486,3.4301,7,2,88.38,6,33,high,high,none,REAL,O=C(Nc1ccc(-n2ncc3c(=O)[nH]cnc32)cc1)c1ccccc1CCc1ccccc1
ZINC000230032033_T1,ZINC000230032033,-10.5,0.318,436.462,4.7408,5,0,73.58,4,33,high,high,high,ZINC,Cc1ccc(C(=O)[C@]2(C)[C@H]3c4c(ccc5ccccc54)OC(=O)[C@]32C(=O)c2ccco2)cc1
ZINC000100148925_T1,ZINC000100148925,-10.5,0.318,432.474,5.2082,4,0,60.44,4,33,high,high,high,ZINC,C[C@@]1(C(=O)c2ccccc2)[C@H]2c3c(ccc4ccccc43)OC(=O)[C@@]21C(=O)c1ccccc1
Z466398086_1_T1,Z466398086,-10.5,0.309,452.513,3.3577,7,1,82.61,3,34,high,high,none,REAL,C[C@@H]1CC(=O)Nc2ccccc2N1C(=O)CN(C)C(=O)c1cc2ccccc2c2cccnc12
Z2524820117_9_T1,Z2524820117,-10.5,0.3,492.061,4.7018,5,0,43.86,4,35,none,none,none,REAL,O=C(c1ccc(Cl)cc1)N1CCC[C@H](C(=O)N2C[C@@H]3CC[C@@H]2[C@H]2CN(Cc4ccccc4)C[C@@H]32)C1
Z1155704698_1_T1,Z1155704698,-10.5,0.3,488.567,4.1177,8,1,109.34,3,35,none,none,none,REAL,O=C(Nc1cccc(-c2ccc3c(c2)CCO3)n1)C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1
Z1127083015_11_T2,Z1127083015,-10.5,0.3,474.559,3.2078,8,3,107.61,4,35,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1C(=O)[C@H]1CCCC[C@@H]1C(=O)Nc1cccc([C@@]2(C)NC(=O)NC2=O)c1
ZINC000035391945_T2,ZINC000035391945,-10.5,0.3,453.54,5.0659,3,0,37.38,3,35,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@H](C3=C(c3ccccc3)c3ccccc3)[C@H]2C(=O)N1c1cccc2ccccc21
Z383921272_1_T2,Z383921272,-10.5,0.292,480.479,3.8249,9,2,109.86,4,36,none,none,none,REAL,O=C(Nc1cccc(N2C(=O)CNC2=O)c1)c1cc(-c2ccc3c(c2)OCCO3)nc2ccccc12
Z284545358_2_T1,Z284545358,-10.5,0.292,475.551,3.5065,7,2,88.91,5,36,none,none,none,REAL,O=C(N[C@H]1CCCc2[nH]c(=O)ccc21)c1cc(-c2ccccc2)nc2c1cnn2Cc1ccccc1
Z1067092702_2_T1,Z1067092702,-10.5,0.292,478.554,4.0461,8,1,93.01,4,36,high,high,none,REAL,Cc1cc(C)nc(-n2nc(C)cc2NC(=O)[C@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)n1
ZINC000245226860_T3,ZINC000245226860,-10.5,0.292,475.542,4.0444,5,1,74.68,4,36,none,none,high,ZINC,Cc1ccc(C(=C2[C@H]3C=C[C@H]2[C@@H]2C(=O)N(c4cccc(C(=O)O)c4)C(=O)[C@H]32)c2ccc(C)cc2)cc1
Z1022410436_1_T1,Z1022410436,-10.5,0.284,493.497,4.4771,8,1,89.35,5,37,none,none,none,REAL,Cn1c(=O)oc2ccc(NC(=O)c3cc(-c4ccccc4)nc4c3cnn4Cc3cccc(F)c3)cc21
ZINC000409044391_T3,ZINC000409044391,-10.5,0.284,481.593,5.7537,3,0,37.38,3,37,high,high,high,ZINC,Cc1ccc(C(=C2[C@H]3C=C[C@H]2[C@@H]2C(=O)N(c4cccc5ccccc54)C(=O)[C@H]32)c2ccc(C)cc2)cc1
Z2094291432_5_T4,Z2094291432,-10.4,0.452,305.384,2.8194,5,1,57.7,2,23,none,none,none,REAL,c1ccc([C@@H]2CN(c3ncnc4[nH]ncc34)[C@@H]3CCC[C@@H]23)cc1
Z1546726581_2_T1,Z1546726581,-10.4,0.452,304.396,3.808,4,1,55.04,2,23,none,none,none,REAL,Cc1cccc([C@H]2CCCN2c2nc(N)c3ccccc3n2)c1
Z1513509500_2_T1,Z1513509500,-10.4,0.452,304.396,3.808,4,1,55.04,2,23,none,none,none,REAL,Cc1ccccc1[C@H]1CCCN1c1nc(N)c2ccccc2n1
Z1172363998_2_T1,Z1172363998,-10.4,0.452,305.38,3.4052,4,1,44.7,1,23,none,none,none,REAL,Cc1ccc([C@H]2CCCN2c2nc3ccccc3c(=O)[nH]2)cc1
Z2274609980_2_T1,Z2274609980,-10.4,0.433,323.37,3.506,4,1,44.7,1,24,none,none,none,REAL,Cc1cc(F)ccc1[C@H]1CCCN1c1nc2ccccc2c(=O)[nH]1
Z1966626152_1_T1,Z1966626152,-10.4,0.433,388.239,3.8873,4,1,44.7,1,24,none,none,none,REAL,O=c1[nH]c(N2CCC[C@@H]2c2ccc(Br)c(F)c2)nc2ccccc12
Z1419951742_2_T1,Z1419951742,-10.4,0.433,318.423,3.7519,4,1,41.05,3,24,none,none,none,REAL,Cc1cccc2ncnc(N3CCC[C@@H](Nc4ccccc4)C3)c12
PV-001969004220_3_T1,PV-001969004220,-10.4,0.433,320.435,3.5807,3,1,32.34,1,24,none,none,none,REAL,C[C@@H]1CC[C@@H](NC(=O)N2Cc3ccccc3-c3ccccc3C2)C1
PV-001969004220_4_T1,PV-001969004220,-10.4,0.433,320.435,3.5807,3,1,32.34,1,24,none,none,none,REAL,C[C@H]1CC[C@@H](NC(=O)N2Cc3ccccc3-c3ccccc3C2)C1
PV-001841565774_1_T3,PV-001841565774,-10.4,0.433,319.323,1.6177,7,3,99.77,3,24,none,none,none,REAL,O=C(Cc1cc2ccccc2c(=O)[nH]1)Nc1nc2cnccc2[nH]1
Z2635788482_2_T2,Z2635788482,-10.4,0.416,340.382,0.9858,7,4,103.09,2,25,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)[C@@H]1CC(=O)NC(=O)N1)CC3
Z2004575099_4_T1,Z2004575099,-10.4,0.416,329.402,3.1553,4,1,48.99,2,25,none,none,none,REAL,O=C(c1c[nH]c2ncccc12)N1[C@H]2C=C(c3ccccc3)C[C@H]1CC2
Z1844928433_1_T1,Z1844928433,-10.4,0.416,331.418,2.4283,4,2,48.13,1,25,none,none,none,REAL,O=C1Nc2ccccc2CC[C@@H]1N1CCc2[nH]c3ccccc3c2C1
Z1478473867_1_T1,Z1478473867,-10.4,0.416,334.378,3.5755,6,1,73.5,2,25,none,none,low,REAL,Nc1nc(N2CCC[C@@H]2c2ccc3c(c2)OCO3)nc2ccccc12
PV-001808660165_1_T1,PV-001808660165,-10.4,0.416,399.287,3.9739,4,1,49.41,1,25,none,none,none,REAL,Cc1c(Br)ccc2c1N(C(=O)[C@@H]1CC(=O)Nc3ccccc31)CCC2
PV-001807752318_1_T1,PV-001807752318,-10.4,0.416,333.43,4.9119,3,1,46.17,2,25,none,none,none,REAL,O=C1CCCc2cc(NC(=O)c3cccc4c3CCCCC4)ccc21
ZINC000075280131_T1,ZINC000075280131,-10.4,0.416,325.366,4.6687,3,1,30.49,0,25,low,low,none,ZINC,c1ccc2c(c1)ccc1c2O[C@@H]2N[C@H]1Oc1c3ccccc3ccc12
Z2771936296_1_T4,Z2771936296,-10.4,0.4,363.342,2.4317,6,2,73.38,2,26,none,none,none,REAL,C[C@]1(c2ccc(C(F)(F)F)cc2)CCCN1c1nc(=O)c2cn[nH]c2[nH]1
Z2771936296_1_T8,Z2771936296,-10.4,0.4,363.342,2.4317,6,2,73.38,2,26,none,none,none,REAL,C[C@]1(c2ccc(C(F)(F)F)cc2)CCCN1c1nc(=O)c2cn[nH]c2[nH]1
Z2614813197_1_T1,Z2614813197,-10.4,0.4,360.342,2.6927,6,1,80.82,3,26,none,none,none,REAL,Nc1nc(N2CCC[C@@H]2c2nccc(C(F)(F)F)n2)nc2ccccc12
Z2364542101_1_T1,Z2364542101,-10.4,0.4,357.403,2.4851,4,2,44.37,1,26,none,none,none,REAL,O=C(N[C@@H]1CNCCC1(F)F)N1Cc2ccccc2-c2ccccc2C1
Z2089216355_2,Z2089216355,-10.4,0.4,342.441,4.8591,3,0,33.2,2,26,high,high,none,REAL,O=C(c1cccc2cccnc12)N1C[C@@H](c2ccccc2)[C@@H]2CCC[C@@H]21
Z1952293945_7,Z1952293945,-10.4,0.4,353.436,4.3538,3,0,29.54,2,26,none,none,none,REAL,Cc1ccc(C)c([C@@H]2CN(C(=O)[C@H]3Cc4ccc(F)cc43)[C@@H](C)CO2)c1
Z1472870438_8_T1,Z1472870438,-10.4,0.4,350.392,3.2837,4,2,58.2,2,26,none,none,high,REAL,O=C1CCc2cc(C(=O)N[C@H]3[C@H]4CCc5ccccc5[C@H]43)c(F)cc2N1
Z1243997420_1,Z1243997420,-10.4,0.4,354.388,2.1111,7,2,74.56,3,26,none,none,none,REAL,O=C(Nc1nnc2ccccn12)NC1CCN(c2cccc(F)c2)CC1
Z1231585829_1_T1,Z1231585829,-10.4,0.4,372.826,3.9555,4,1,49.41,1,26,none,none,none,REAL,Cc1c(Cl)ccc2c1N(C(=O)[C@@H]1CC(=O)Nc3cc(F)ccc31)CCC2
Z1172962298_1_T2,Z1172962298,-10.4,0.4,341.413,4.2557,4,1,44.7,1,26,none,high,none,REAL,O=c1[nH]c(N2CCC[C@@H]2c2cccc3ccccc23)nc2ccccc12
PV-001812409980_1_T2,PV-001812409980,-10.4,0.4,352.364,3.2726,5,1,62.66,2,26,none,none,none,REAL,O=C(c1cc(O)nc2ccccc12)N1CCOC[C@@H]1c1cccc(F)c1
PV-001808660198_1_T1,PV-001808660198,-10.4,0.4,417.277,4.0747,4,1,49.41,1,26,none,none,none,REAL,Cc1c(Br)ccc2c1N(C(=O)[C@@H]1CC(=O)Nc3cc(F)ccc31)CCC2
PV-001806867852_1_T2,PV-001806867852,-10.4,0.4,352.364,3.2726,5,1,62.66,2,26,none,none,none,REAL,O=C(c1cc(O)nc2ccccc12)N1CCOC[C@@H]1c1ccc(F)cc1
PV-001801324293_3_T1,PV-001801324293,-10.4,0.4,353.436,4.8154,3,0,29.54,1,26,none,none,none,REAL,C[C@@H]1Cc2cc(F)ccc2[C@@H](C)N1C(=O)c1ccc2c(c1)C(C)(C)CO2
PV-001798819565_13_T1,PV-001798819565,-10.4,0.4,354.492,3.5859,4,0,40.62,2,26,none,high,none,REAL,Cc1ccc(N2C[C@H](C(=O)N3[C@H](C)C[C@H]4CCCC[C@H]43)CC2=O)cc1C
PV-001286445695_2_T1,PV-001286445695,-10.4,0.4,355.393,2.3754,7,2,87.74,3,26,none,none,none,REAL,C/C=C(/C)C(=O)N[C@@H]1C[C@H]2CC[C@@H]1N2C(=O)c1cccc2[nH]c(=O)oc12
PV-000003797885_1_T1,PV-000003797885,-10.4,0.4,350.396,3.2317,5,1,58.12,3,26,none,high,none,REAL,C[C@@H]1CN(C(=O)c2cccc3ccccc23)C[C@H]1Nc1nccnc1F
ZINC000004387109_T1,ZINC000004387109,-10.4,0.4,359.302,3.4352,4,1,55.4,2,26,none,none,none,ZINC,O=C1C[C@H](c2cccc(C(F)(F)F)c2)c2c(=O)[nH]c3ccccc3c2O1
Z2950143540_2_T1,Z2950143540,-10.4,0.385,364.444,2.9981,5,1,58.64,3,27,none,none,none,REAL,C[C@H]1CN(C(=O)C[C@@H]2CC(=O)Nc3ccccc32)C[C@H](c2ccccc2)O1
Z2879143519_1_T1,Z2879143519,-10.4,0.385,364.444,2.9567,5,1,58.64,3,27,none,none,none,REAL,Cc1ccccc1[C@@H]1CN(C(=O)C[C@@H]2NC(=O)c3ccccc32)[C@H](C)CO1
Z2712646830_63_T1,Z2712646830,-10.4,0.385,359.468,4.3569,3,0,29.54,2,27,none,none,none,REAL,O=C([C@@H]1[C@H]2Cc3ccccc3[C@H]21)N1C[C@@H](c2ccccc2)[C@H]2COCC[C@H]21
Z2691526245_2,Z2691526245,-10.4,0.385,365.388,1.027,7,2,87.74,1,27,none,none,none,REAL,C[C@H]1Oc2c(cccc2C(=O)N2Cc3ccccc3NC(=O)[C@@H]2C)NC1=O
Z2476722905_2_T2,Z2476722905,-10.4,0.385,383.471,3.0049,6,1,87.22,2,27,none,none,none,REAL,C[C@H]1CN(C(=O)CNC2=NS(=O)(=O)c3ccccc32)CCc2ccccc21
Z2295464611_1_T2,Z2295464611,-10.4,0.385,358.44,4.0918,4,1,49.41,2,27,none,low,none,REAL,O=C1CCc2cc(NC(=O)N3[C@@H]4C=C(c5ccccc5)C[C@@H]3CC4)ccc21
Z2227866971_2_T1,Z2227866971,-10.4,0.385,357.456,4.0669,4,0,36.44,1,27,none,none,none,REAL,Cc1ccc2nc(C(=O)N3CCCN4c5ccccc5C[C@H]4C3)ccc2c1
Z2001437854_4_T1,Z2001437854,-10.4,0.385,356.424,4.2105,4,0,46.34,3,27,none,none,none,REAL,O=C(c1ncoc1-c1ccccc1)N1[C@H]2C=C(c3ccccc3)C[C@H]1CC2
Z1972640909_2_T1,Z1972640909,-10.4,0.385,365.403,4.2166,4,0,46.61,2,27,none,none,none,REAL,O=C(c1cc2ccccc2c(=O)o1)N1CCC[C@@H](c2ccc(F)cc2)CC1
Z1913245184_1_T1,Z1913245184,-10.4,0.385,385.418,3.71,6,1,93.47,3,27,none,high,low,REAL,Cc1ccc(-c2nnc(NS(=O)(=O)C3=Cc4ccccc4CC3)o2)cc1F
Z1897846522_1_T1,Z1897846522,-10.4,0.385,386.387,1.3595,9,2,131.8,3,27,none,high,none,REAL,Cc1ccccc1-c1nnc(NS(=O)(=O)c2ccc3c(c2)NC(=O)CO3)o1
Z1863854981_2_T1,Z1863854981,-10.4,0.385,359.432,2.9392,6,1,62.52,2,27,none,none,none,REAL,CCn1c([C@H]2CCCN2c2nc3ccccc3c(=O)[nH]2)nc2ccccc21
Z1685441097_1_T1,Z1685441097,-10.4,0.385,359.428,3.6032,5,1,68.02,2,27,none,none,none,REAL,C[C@]1(c2nc(-c3ccc4c(c3)CCC(=O)N4)no2)CCc2ccccc2C1
Z1655224132_1_T2,Z1655224132,-10.4,0.385,358.356,3.2297,7,2,89.13,3,27,none,none,none,REAL,O=C(Nc1ccc2ccccc2n1)c1cn[nH]c1-c1ccc2c(c1)OCO2
Z1265332666_1_T1,Z1265332666,-10.4,0.385,359.468,4.7112,3,0,29.54,3,27,none,high,none,REAL,Cc1ccccc1[C@@H]1CN(C(=O)Cc2cccc3ccccc23)[C@H](C)CO1
Z1189026273_1_T1,Z1189026273,-10.4,0.385,364.398,3.8373,4,0,33.43,2,27,none,none,none,REAL,Cc1cc2nc(N3CCC[C@@H]3c3ccc(F)c(F)c3)c3ccccc3n2n1
Z1020391428_1_T1,Z1020391428,-10.4,0.385,374.419,4.2551,5,1,83.98,1,27,high,high,none,REAL,O=C(NC1=NS(=O)(=O)c2ccccc21)c1ccc2c(c1)-c1ccccc1C2
PV-001949620480_4_T1,PV-001949620480,-10.4,0.385,360.46,3.67,5,2,58.95,3,27,none,none,none,REAL,C[C@H]1CCCc2ccccc2[C@H]1NC(=O)Nc1ccn(-c2ccccc2)n1
PV-001949140386_4_T1,PV-001949140386,-10.4,0.385,365.475,3.4326,5,3,70.23,2,27,none,none,none,REAL,C[C@H]1CCCc2ccccc2[C@H]1NC(=O)Nc1cc2c([nH]c1=O)CCCC2
PV-001944621636_4_T1,PV-001944621636,-10.4,0.385,361.448,3.7381,6,2,71.84,3,27,none,none,low,REAL,C[C@H]1CCCc2ccccc2[C@H]1NC(=O)Nc1cnn(-c2ccccc2)n1
PV-001937242878_1_T1,PV-001937242878,-10.4,0.385,378.451,2.6411,5,1,88.85,2,27,none,none,none,REAL,Cc1cc(C(N)=O)cc(S(=O)(=O)N2Cc3ccccc3-c3ccccc32)c1
PV-001870787934_1,PV-001870787934,-10.4,0.385,448.3,2.6774,8,3,124.69,4,27,none,none,high,REAL,O=C(CCNC1=NS(=O)(=O)c2ccccc21)Nc1nc2c(Br)cccc2[nH]1
PV-001868159526_1,PV-001868159526,-10.4,0.385,386.853,4.811,4,1,50.69,3,27,none,none,high,REAL,C[C@]1(C(=O)N[C@@H]2c3ccccc3CC[C@@H]2F)CC(c2ccccc2Cl)=NO1
PV-001867710843_4_T2,PV-001867710843,-10.4,0.385,364.444,4.4413,5,2,67.43,3,27,none,none,high,REAL,CC1(C)CC[C@@H](NC(=O)c2cccc3oc(=O)[nH]c23)[C@@H](c2ccccc2)C1
PV-001867708123_4_T1,PV-001867708123,-10.4,0.385,364.444,4.4413,5,2,67.43,3,27,none,none,high,REAL,CC1(C)CC[C@@H](NC(=O)c2cccc3[nH]c(=O)oc23)[C@@H](c2ccccc2)C1
PV-001864987480_1_T2,PV-001864987480,-10.4,0.385,363.395,3.7844,6,2,83.56,3,27,high,high,none,REAL,CC(C)(C)c1cc(NC(=O)c2cc3[nH]nnc3cc2F)c2ncccc2c1
PV-001861040441_2_T1,PV-001861040441,-10.4,0.385,361.4,1.3827,6,2,78.51,3,27,none,none,none,REAL,CN1Cc2ccccc2[C@@H](NC(=O)Cc2cc3ccccc3c(=O)[nH]2)C1=O
PV-001835771911_4_T1,PV-001835771911,-10.4,0.385,369.454,5.0733,2,0,20.31,2,27,none,none,none,REAL,C[C@@H](C(=O)N1CCC[C@@]2(CCCc3ccccc32)C1)c1ccc(F)cc1F
PV-001835771754_2_T1,PV-001835771754,-10.4,0.385,373.417,4.6939,2,0,20.31,2,27,none,none,none,REAL,O=C(N1CCC[C@@]2(CCCc3ccccc32)C1)C(F)(F)c1ccc(F)cc1
PV-001807671756_1_T1,PV-001807671756,-10.4,0.385,361.448,2.7751,6,0,63.91,3,27,none,none,none,REAL,Cc1ccc2c(c1)CN(C(=O)Cn1nnnc1-c1ccccc1)C(C)(C)C2
PV-001806763864_1_T2,PV-001806763864,-10.4,0.385,360.456,4.7924,4,2,62.22,4,27,none,none,none,REAL,O=C(NC[C@@H]1CCCC[C@@H]1c1ccccc1)c1cccc2cc(O)ncc12
PV-001803860265_1_T1,PV-001803860265,-10.4,0.385,368.519,4.0878,4,1,49.41,3,27,none,none,none,REAL,O=C(N[C@@H]1CCCN(C2CCCCC2)C1=O)c1cccc2c1CCCCC2
PV-001802888708_1_T1,PV-001802888708,-10.4,0.385,383.874,4.4033,4,0,46.61,4,27,none,high,none,REAL,Cc1ccc(N2C[C@H](C(=O)O[C@@H]3CCc4cc(Cl)ccc43)CC2=O)cc1C
PV-001796414273_1_T2,PV-001796414273,-10.4,0.385,362.363,3.0252,6,2,80.04,3,27,none,none,none,REAL,Cc1cc(NC(=O)c2cccc3cc(O)ncc23)n(-c2ccccc2F)n1
ZINC000002239229_T2,ZINC000002239229,-10.4,0.385,369.487,5.4574,2,1,54.4,1,27,none,none,none,ZINC,Cc1ccc([C@H]2Sc3ccccc3NC3=C2C(=O)c2ccccc23)cc1C
ZINC000013127153_T1,ZINC000013127153,-10.4,0.385,359.388,3.0956,7,1,80.12,2,27,none,none,high,ZINC,C[C@H]1C[C@H](c2ccccc2)n2nc(N3C(=O)c4ccccc4C3=O)nc2N1
ZINC000230043639_T1,ZINC000230043639,-10.4,0.385,389.828,4.7285,3,2,49.33,2,27,none,none,none,ZINC,O=C(O)c1cc(Cl)cc2c1[C@@H]1[C@H]3CC[C@@H](C3)[C@@H]1[C@H](c1ccc(F)c(F)c1)N2
ZINC000001445915_T3,ZINC000001445915,-10.4,0.385,355.392,4.1089,4,1,47.56,1,27,high,high,none,ZINC,O=C1CCC2=C1[C@H](c1ccc3c(c1)OCO3)c1c(ccc3ccccc31)N2
ZINC000071257736_T1,ZINC000071257736,-10.4,0.385,379.777,2.2907,5,3,77.75,2,27,none,none,high,ZINC,O=C1NC(=O)C(c2c[nH]c3cc(Cl)ccc23)=C1c1c[nH]c2cc(F)ccc12
ZINC000033113725_T1,ZINC000033113725,-10.4,0.385,356.399,5.318,3,1,41.99,3,27,none,none,none,ZINC,Cc1ccc2nc(-c3ccccc3NC(=O)c3ccccc3F)ccc2c1
ZINC000020574492_T1,ZINC000020574492,-10.4,0.385,360.391,4.5443,5,0,55.05,3,27,none,none,none,ZINC,Fc1ccc(-c2noc3ncnc(N4CC[C@H](c5ccccc5)C4)c23)cc1
Z739760026_1_T1,Z739760026,-10.4,0.371,368.479,5.2988,3,0,23.55,2,28,high,high,none,REAL,O=C(c1ccc2c(c1)Cc1ccccc1-2)N1CCCN(c2ccccc2)CC1
Z2957039926_2_T1,Z2957039926,-10.4,0.371,375.427,1.6741,6,1,79.37,4,28,high,high,high,REAL,Cc1ccc(C(=O)NCCN2C(=O)[C@H]3[C@@H]4C=C[C@H](C4)[C@@H]3C2=O)c2ncccc12
Z2852181559_1_T1,Z2852181559,-10.4,0.371,373.455,2.3902,5,1,52.65,2,28,none,none,none,REAL,O=C(Cc1cc2ccccc2[nH]c1=O)N1Cc2ccccc2N2CCC[C@@H]2C1
Z2844734873_1,Z2844734873,-10.4,0.371,377.443,3.239,6,2,70.67,2,28,none,none,none,REAL,O=C1COc2cccc(NC(=O)N3C[C@@H]4CCCC[C@@]43c3ccccc3)c2N1
Z2712646716_63_T1,Z2712646716,-10.4,0.371,393.913,4.9629,3,0,29.54,2,28,none,none,none,REAL,O=C([C@@H]1[C@H]2Cc3c(Cl)cccc3[C@H]21)N1C[C@@H](c2ccccc2)[C@H]2COCC[C@H]21
Z2642233911_2_T1,Z2642233911,-10.4,0.371,383.422,1.9654,6,2,78.51,3,28,none,none,none,REAL,O=C(Nc1cc2c([nH]c1=O)CCCC2)[C@H]1CCC(=O)N(c2cccc(F)c2)C1
Z2506318761_1_T1,Z2506318761,-10.4,0.371,395.438,3.2321,7,1,110.54,3,28,none,high,low,REAL,O=C1CCc2ccc(S(=O)(=O)Nc3nnc(-c4ccc5c(c4)CCC5)o3)cc21
Z2494786064_2_T1,Z2494786064,-10.4,0.371,382.394,1.601,7,4,99.33,2,28,none,none,none,REAL,O=C1CCc2cc(NC(=O)N[C@H]3CCc4ccccc4NC3=O)c(F)cc2N1
Z2458219644_1_T1,Z2458219644,-10.4,0.371,372.467,3.6066,4,1,49.41,2,28,none,none,none,REAL,CC1(C)C(=O)Nc2ccc(C(=O)N3CC4(CC=CC4)[C@@H]3c3ccccc3)cc21
Z2454328947_2_T1,Z2454328947,-10.4,0.371,384.425,3.8734,4,1,49.41,3,28,none,none,none,REAL,C[C@@]1(Cc2ccccc2F)CCCN1C(=O)c1cc2c(cc1F)NC(=O)CC2
Z2332300189_8_T1,Z2332300189,-10.4,0.371,371.479,5.2594,3,0,29.54,2,28,low,high,none,REAL,Cc1ccc(C(=O)N2C[C@@H](c3ccccc3)[C@H]3COCC[C@H]32)c2ccccc12
Z2226419751_3_T1,Z2226419751,-10.4,0.371,376.455,1.9962,5,0,57.69,3,28,none,low,high,REAL,O=C1[C@H]2CC=CC[C@H]2C(=O)N1CC(=O)N1[C@@H]2C=C(c3ccccc3)C[C@H]1CC2
Z2202905171_5_T1,Z2202905171,-10.4,0.371,374.443,3.0977,6,1,67.35,3,28,none,none,none,REAL,C[C@@H]1Oc2ccccc2[C@@H]1NC(=O)[C@H]1CCCN1c1ncnc2ccccc12
Z2001432910_7_T1,Z2001432910,-10.4,0.371,378.47,2.2716,5,0,57.69,3,28,none,none,none,REAL,O=C1[C@@H]2CCCC[C@@H]2C(=O)N1CC(=O)N1[C@@H]2C=C(c3ccccc3)C[C@H]1CC2
Z1907923919_1_T1,Z1907923919,-10.4,0.371,372.427,3.4599,6,2,88.32,2,28,none,none,none,REAL,NC(=O)N1CCc2ccc(NC(=O)c3c4c(nc5ccccc35)CCC4)cc21
Z1897888062_1_T1,Z1897888062,-10.4,0.371,392.438,3.2841,7,1,106.36,3,28,high,high,none,REAL,O=S(=O)(Nc1nnc(-c2ccc3c(c2)CCC3)o1)c1ccc2ncccc2c1
Z1897886009_1_T1,Z1897886009,-10.4,0.371,397.454,3.5359,7,1,102.7,3,28,none,high,none,REAL,O=S(=O)(Nc1nnc(-c2ccc3c(c2)CCC3)o1)c1ccc2c(c1)CCCO2
Z1883097635_2_T1,Z1883097635,-10.4,0.371,370.407,3,5,1,58.64,2,28,none,none,none,REAL,O=C1COc2ccc(C(=O)N3C[C@@H](c4ccccc4)c4ccccc43)cc2N1
Z1833452486_1_T1,Z1833452486,-10.4,0.371,395.394,3.4591,8,1,111.93,3,28,none,high,none,REAL,O=S(=O)(Nc1nnc(-c2ccc3c(c2)OCO3)o1)c1ccc2ccccc2c1
Z1698476663_1_T1,Z1698476663,-10.4,0.371,371.435,4.0729,4,0,46.61,2,28,none,none,none,REAL,O=C1CC[C@@H]2CN(Cc3cc(=O)oc4cc5c(cc34)CCC5)c3cccc1c32
Z1693327652_4_T1,Z1693327652,-10.4,0.371,379.438,4.2099,6,2,71.84,3,28,none,none,none,REAL,C[C@H]1CCCc2ccccc2[C@H]1NC(=O)Nc1ccn(-c2ncccc2F)n1
Z1471455527_1_T1,Z1471455527,-10.4,0.371,371.483,3.6892,4,1,48.99,2,28,none,none,none,REAL,C[C@@H]1[C@H](c2ccccc2)c2ccccc2CCN1C(=O)c1n[nH]c2c1CCC2
Z1452699872_5_T1,Z1452699872,-10.4,0.371,376.498,4.2898,4,1,41.57,3,28,none,none,none,REAL,Cc1ccccc1[C@@H]1CN(C(=O)NC[C@@H]2[C@H]3Cc4ccccc4[C@H]23)[C@H](C)CO1
Z1266181558_4,Z1266181558,-10.4,0.371,441.284,3.9122,7,2,89.13,4,28,none,none,none,REAL,O=C(Nc1nnc(-c2ccc(Br)cc2)[nH]1)[C@H]1C[C@H]1c1ccc2c(c1)OCCO2
Z1264451852_1_T2,Z1264451852,-10.4,0.371,370.455,4.4683,5,2,70.67,4,28,none,none,low,REAL,Cc1n[nH]c(-c2ccc(NC(=O)C(C)(C)c3ccc4ccccc4c3)cc2)n1
Z1264447660_1_T1,Z1264447660,-10.4,0.371,373.455,4.4303,5,1,52.65,3,28,none,none,none,REAL,Cn1c(=O)n(C)c2cc(NC(=O)C(C)(C)c3ccc4ccccc4c3)ccc21
Z1230532920_1_T1,Z1230532920,-10.4,0.371,364.447,4.1266,3,0,33.2,2,28,none,none,none,REAL,O=C(Cc1cnc2ccccc2c1)N1Cc2ccccc2-c2ccccc2C1
PV-001969375388_2_T1,PV-001969375388,-10.4,0.371,394.861,3.8013,6,4,82.26,3,28,high,high,none,REAL,O=C(NNC(=O)N[C@H]1CCc2cccc3cccc1c23)Nc1ccc(Cl)cc1
PV-001945332811_1_T1,PV-001945332811,-10.4,0.371,399.92,4.3852,5,2,61.44,3,28,high,high,none,REAL,Cc1cc(Cl)c2ccccc2c1NC(=O)N[C@@H]1CCN(C2CCCCC2)C1=O
PV-001939105941_1_T3,PV-001939105941,-10.4,0.371,402.474,0.7526,8,1,112.08,1,28,none,none,none,REAL,CC(=O)N1CCc2ccc(S(=O)(=O)N3Cc4nc(C)nc(O)c4C3)cc2CC1
