Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1067710160_2,Z1067710160,-9,0.281,429.471,4.1332,6,1,4,32,73.86,none,none,none,REAL,O=C(NCc1ccc2c(c1)OCCCO2)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O
Z1103271845_1_T1,Z1103271845,-9,0.281,455.469,1.5476,9,2,2,32,123.85,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2cc(S(=O)(=O)N3CC=C(c4c[nH]c5cc(F)ccc45)CC3)cnc21
Z1177643980_1_T7,Z1177643980,-9,0.281,433.402,2.9062,10,3,5,32,126.29,low,none,none,REAL,Cc1nn(Cc2ccc(F)cc2)c2[nH]nc(NC(=O)c3ccc(-c4noc(=O)[nH]4)cc3)c12
Z1177890750_1_T1,Z1177890750,-9,0.281,435.414,4.498,9,1,4,32,109.92,none,none,none,REAL,O=C(c1ccc(-c2noc(=O)[nH]2)cc1)N1CCC[C@H](c2nc(-c3ccc(F)cc3)no2)C1
Z1281111153_3_T1,Z1281111153,-9,0.281,429.562,3.445,5,0,3,32,43.86,none,none,none,REAL,O=C([C@@H]1C[C@@]12CCc1ccccc12)N1CCN(CC(=O)N2CCCc3ccccc32)CC1
Z1303090100_4_T2,Z1303090100,-9,0.281,437.455,1.7824,10,3,4,32,139.36,none,none,none,REAL,Cc1cc(-c2cc(C(=O)NC[C@H]3CCC[C@@]34NC(=O)NC4=O)c3c(C)noc3n2)c(C)o1
Z1303090100_4_T3,Z1303090100,-9,0.281,437.455,1.7824,10,3,4,32,139.36,none,none,none,REAL,Cc1cc(-c2cc(C(=O)NC[C@H]3CCC[C@@]34NC(=O)NC4=O)c3c(C)noc3n2)c(C)o1
Z1312985732_2_T2,Z1312985732,-9,0.281,441.462,0.9404,9,1,3,32,102.39,none,none,none,REAL,O=C(c1cccc(F)c1)N1CCN(C(=O)[C@H]2CCCCN2C(=O)c2ccc(=O)[nH]n2)CC1
Z1323945514_2_T3,Z1323945514,-9,0.281,442.404,2.6277,9,1,4,32,97.52,none,none,low,REAL,Cc1nc(C(=O)N2CCn3cccc3[C@H]2c2ccccc2)nn1-c1nnc(C(F)(F)F)[nH]1
Z1331614643_2,Z1331614643,-9,0.281,429.479,2.3623,8,2,3,32,104.29,none,none,none,REAL,C[C@@]1(C2CCN(C(=O)c3cc(-c4cccnc4)nc4ccccc34)CC2)NC(=O)NC1=O
Z1417100885_1_T2,Z1417100885,-9,0.281,426.439,1.8877,10,3,5,32,132.55,high,high,none,REAL,CN(Cc1ccccc1NC(=O)c1ccc2[nH]nnc2c1)C(=O)c1ccc2[nH]nnc2c1
Z1454570501_1_T1,Z1454570501,-9,0.281,429.475,2.4597,7,2,2,32,93.97,none,none,none,REAL,O=C(c1ccnc(C(=O)N2CCc3ccc(O)cc3C2)c1)N1CCc2ccc(O)cc2C1
Z1531897755_2_T1,Z1531897755,-9,0.281,425.462,4.7078,5,1,3,32,76.29,none,none,none,REAL,NC(=O)[C@H]1CCN(C(=O)c2cc(-c3ccc(F)cc3)nc3ccccc23)c2ccccc21
Z1553612239_2_T1,Z1553612239,-9,0.281,430.442,2.5375,8,1,4,32,94.55,none,none,low,REAL,O=C(c1ccc(=O)n(-c2ccccc2F)n1)N1CCC[C@H]1c1nc(-c2ccccc2)n[nH]1
Z1553612239_2_T3,Z1553612239,-9,0.281,430.442,2.5375,8,1,4,32,94.55,none,none,low,REAL,O=C(c1ccc(=O)n(-c2ccccc2F)n1)N1CCC[C@H]1c1nc(-c2ccccc2)n[nH]1
Z1606963372_1,Z1606963372,-9,0.281,446.53,3.2377,7,1,3,32,92.68,high,high,none,REAL,Cc1cc(C)cc(-n2nc(NS(=O)(=O)c3ccc4c5c(cccc35)C(=O)N4C)cc2C)c1
Z1623274417_1_T2,Z1623274417,-9,0.281,448.869,4.4857,9,3,4,32,124.28,none,high,high,REAL,Nc1nc(Cl)cc(NNC(=O)c2cc(-c3ccc4c(c3)OCCO4)nc3ccccc23)n1
Z1663669219_1_T1,Z1663669219,-9,0.281,429.483,3.7215,9,0,5,32,102.83,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@H](c3nnc(Cn4nnc(-c5ccccc5)n4)o3)C2)cc1
Z1663727725_1_T1,Z1663727725,-9,0.281,421.423,2.8541,10,0,5,32,112.71,none,none,none,REAL,c1ccc(-c2nnn(Cc3ccc(-c4nnc(-c5ccc6nncn6c5)o4)cc3)n2)cc1
Z1684580877_1_T2,Z1684580877,-9,0.281,428.451,2.3673,9,2,4,32,114.94,none,none,none,REAL,Cc1ccc(-n2nc(-c3nc(-c4cccc([C@]5(C)NC(=O)NC5=O)c4)no3)cc2C)cc1
Z1684580879_1_T2,Z1684580879,-9,0.281,432.414,2.1242,9,2,4,32,114.94,none,none,none,REAL,Cc1cc(-c2nc(-c3cccc([C@]4(C)NC(=O)NC4=O)c3)no2)nn1-c1ccc(F)cc1
Z1684581689_2_T2,Z1684581689,-9,0.281,439.377,3.2801,9,2,4,32,118.71,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@@H]4CC(c5cc(F)ccc5F)=NO4)n3)c2)NC(=O)NC1=O
Z1684581878_1_T2,Z1684581878,-9,0.281,429.435,3.0954,9,2,5,32,123.15,none,none,none,REAL,Cc1oc(-c2ccccc2)nc1Cc1nc(-c2cccc([C@]3(C)NC(=O)NC3=O)c2)no1
Z1684605062_1_T3,Z1684605062,-9,0.281,426.479,3.3275,8,1,5,32,100.8,none,none,low,REAL,O=C1C[C@H](c2nc(Cc3nc(-c4ccccc4)n[nH]3)no2)CN1c1ccc2c(c1)CCC2
Z1685222771_1_T3,Z1685222771,-9,0.281,423.435,2.3995,9,4,5,32,120.76,none,none,none,REAL,O=c1[nH]c2ccc(NCc3ccc(-c4noc(-c5cccc6cn[nH]c56)n4)cc3)cc2[nH]1
Z1704153345_1_T7,Z1704153345,-9,0.281,447.372,1.1606,9,3,5,32,120.5,none,none,high,REAL,O=C(N[C@@H]1CC(=O)N(Cc2ccccc2C(F)(F)F)C1)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
Z1728116153_2_T1,Z1728116153,-9,0.281,422.483,4.128,5,0,2,32,57.69,high,high,high,REAL,Cc1cccc(N2C(=O)/C(=C\c3ccc4c(c3)CCC(=O)N4C)c3ccccc3C2=O)c1
Z1827474212_2_T1,Z1827474212,-9,0.281,431.495,2.5715,8,2,4,32,96.33,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3CCC[C@H](Cn4cnc5ccccc54)C3)cc2)NC(=O)NC1=O
Z1827849213_7_T1,Z1827849213,-9,0.281,427.503,3.9624,6,2,4,32,78.51,none,low,high,REAL,O=C(N[C@@H]1[C@H]2CCc3ccccc3[C@H]21)c1cccc(NN2C(=O)[C@@H]3CC=CC[C@@H]3C2=O)c1
Z1890647079_2_T1,Z1890647079,-9,0.281,424.459,3.3128,7,1,3,32,88.33,high,high,none,REAL,Cc1ccc(-c2noc([C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)n2)c(=O)[nH]1
Z1907678617_159_T1,Z1907678617,-9,0.281,433.506,1.1021,7,3,4,32,98.74,none,none,none,REAL,O=C(CN1C(=O)N[C@]2(CCc3ccccc32)C1=O)NC[C@@]1(O)[C@H]2[C@H]3C[C@H]4[C@@H]5[C@@H]3C[C@H]2[C@@H]5[C@@H]41
Z1929423215_2_T5,Z1929423215,-9,0.281,428.491,3.4397,7,2,2,32,91.4,none,none,high,REAL,Cc1ccc(-c2cc(C(=O)N3CCC[C@@]4(C3)NC(=O)NC4=O)c3ccccc3n2)c(C)c1
Z2010699115_2_T1,Z2010699115,-9,0.281,430.442,3.5035,8,1,5,32,85.93,none,none,none,REAL,Fc1ccccc1-c1nnc2ccc(NC[C@H]3CC(c4ccc5c(c4)CCO5)=NO3)nn12
Z2091808879_2_T1,Z2091808879,-9,0.281,433.467,2.6221,9,2,4,32,117.43,none,none,none,REAL,Cc1noc2nc(-c3ccccc3)cc(C(=O)N3CCC[C@H]3C[C@]3(C)NC(=O)NC3=O)c12
Z2099243067_3,Z2099243067,-9,0.281,446.526,3.9543,6,1,3,32,96.11,none,none,none,REAL,O=C1COC[C@H](C[C@H]2CN(C(=O)c3cc4c(s3)-c3ccccc3OC4)c3ccccc32)N1
Z2151662331_1_T1,Z2151662331,-9,0.281,443.428,2.6674,7,1,4,32,70.47,none,none,none,REAL,Cc1cc(NC(=O)N(C)[C@@H]2CCN(c3ccccc3F)C2=O)nn1-c1ccc(F)cc1F
Z2155749548_1_T2,Z2155749548,-9,0.281,435.439,1.3118,10,3,3,32,133.22,none,none,none,REAL,Cc1cc(C(=O)N2C[C@H](C[C@@H]3COCC(=O)N3)c3ccccc32)nc2nc(O)[nH]c(=O)c12
Z2155749548_4_T2,Z2155749548,-9,0.281,435.439,1.3118,10,3,3,32,133.22,none,none,none,REAL,Cc1cc(C(=O)N2C[C@@H](C[C@H]3COCC(=O)N3)c3ccccc32)nc2nc(O)[nH]c(=O)c12
Z2157920463_2_T1,Z2157920463,-9,0.281,436.377,1.8271,9,2,4,32,114.94,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4ccn(-c5ccc(F)cc5F)n4)n3)c2)NC(=O)NC1=O
Z2157920463_2_T2,Z2157920463,-9,0.281,436.377,1.8271,9,2,4,32,114.94,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4ccn(-c5ccc(F)cc5F)n4)n3)c2)NC(=O)NC1=O
Z2221930788_1_T1,Z2221930788,-9,0.281,428.451,2.7327,9,2,5,32,122.9,none,none,none,REAL,C[C@H](Cc1cnc2ccccc2n1)c1nc(-c2cccc([C@]3(C)NC(=O)NC3=O)c2)no1
Z2221930788_1_T2,Z2221930788,-9,0.281,428.451,2.7327,9,2,5,32,122.9,none,none,none,REAL,C[C@H](Cc1cnc2ccccc2n1)c1nc(-c2cccc([C@]3(C)NC(=O)NC3=O)c2)no1
Z2227002458_1_T2,Z2227002458,-9,0.281,445.35,4.8946,6,2,5,32,79.8,none,none,none,REAL,O=C(NNc1ccc(-c2cccc(C(F)(F)F)c2)nn1)c1cnc2c(F)ccc(F)c2c1
Z2231285507_1,Z2231285507,-9,0.281,448.4,2.524,8,2,3,32,100.63,none,none,none,REAL,CC1(C)CN(C(=O)c2cnc3[nH]c(=O)[nH]c(=O)c3c2)C[C@H](c2cccc(C(F)(F)F)c2)O1
Z2232172905_3_T1,Z2232172905,-9,0.281,438.501,4.0678,7,1,5,32,80.37,none,none,none,REAL,Cc1cc(-n2c(C)cc(C(=O)N[C@@H]3CCCN([C@@H](C)c4ccc(F)cc4)C3=O)c2C)no1
Z2233591464_1_T3,Z2233591464,-9,0.281,423.435,1.9265,9,2,5,32,116.23,none,none,low,REAL,O=C(Nc1nc(-c2ccc3ccccc3n2)n[nH]1)c1ccc(=O)n(Cc2ccccc2)n1
Z284540200_2_T1,Z284540200,-9,0.281,444.412,2.5829,7,2,4,32,90.87,none,none,none,REAL,Cc1cc(=O)c(C(=O)N[C@H]2CCCc3[nH]c(=O)ccc32)nn1-c1cccc(C(F)(F)F)c1
Z54484965_2_T2,Z54484965,-9,0.281,460.483,4.3621,7,1,4,32,113.3,none,none,none,REAL,C[C@H]1CCc2c(sc3nc([C@H](C)n4nnc(-c5cccc(C(F)(F)F)c5)n4)[nH]c(=O)c23)C1
Z54484965_4_T2,Z54484965,-9,0.281,460.483,4.3621,7,1,4,32,113.3,none,none,none,REAL,C[C@H]1CCc2c(sc3nc([C@@H](C)n4nnc(-c5cccc(C(F)(F)F)c5)n4)[nH]c(=O)c23)C1
ZINC000003222203_T1,ZINC000003222203,-9,0.281,462.557,4.8339,8,2,4,32,146.38,low,none,none,ZINC,Cc1cccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2cccc3nsnc32)c1C
ZINC000003283476_T1,ZINC000003283476,-9,0.281,468.92,4.2143,8,2,4,32,110.82,low,none,none,ZINC,O=S(=O)(Nc1nc2ccccc2nc1Nc1ccccc1Cl)c1ccc2c(c1)OCCO2
ZINC000008684594_T1,ZINC000008684594,-9,0.281,460.581,5.4283,6,1,5,32,128.73,none,none,none,ZINC,O=C(CSc1nnc(NC(=O)c2ccc3ccccc3c2)s1)N1CCCc2ccccc21
ZINC000020893791_T2,ZINC000020893791,-9,0.281,463.479,3.9007,6,2,4,32,96.01,none,none,none,ZINC,Cc1ccc(-c2n[nH]c(=O)c3c2CCCC3)cc1S(=O)(=O)Nc1cccc(C(F)(F)F)c1
ZINC000071889958_T1,ZINC000071889958,-9,0.281,438.448,5.4396,4,0,5,32,48.15,none,none,none,ZINC,FC(F)(F)c1cccc(C2(c3nnc(Cc4ccc5ccccc5c4)o3)CCOCC2)c1
ZINC000101836070_T1,ZINC000101836070,-9,0.281,463.327,4.9965,7,2,4,32,84.73,none,none,none,ZINC,O=C(Nc1nc2n(n1)[C@H](c1ccc(Cl)cc1)C=C(c1ccc(Cl)cc1)N2)c1cccnc1
ZINC000408997473_T1,ZINC000408997473,-9,0.281,417.507,5.3065,3,2,2,32,49.33,low,high,low,ZINC,O=C(O)c1cccc2c1N[C@H](c1ccc3c4c(cccc41)CC3)[C@@H]1Cc3ccccc3[C@@H]21
ZINC000002781059_T1,ZINC000002781059,-9,0.273,454.426,4.4668,5,0,3,33,50.5,none,none,none,ZINC,C[C@@H]1CCc2cc(F)ccc2N1C(=O)c1cnn2c1nc(-c1ccc(F)cc1)cc2C(F)F
ZINC000101016025_T1,ZINC000101016025,-9,0.273,463.874,5.593,6,2,4,33,71.84,none,none,none,ZINC,O=C(Nc1nc2n(n1)[C@H](c1ccc(F)cc1)C=C(c1ccc(Cl)cc1)N2)c1ccc(F)cc1
ZINC000009421558_T1,ZINC000009421558,-9,0.273,441.486,4.2337,7,2,2,33,92.93,none,none,high,ZINC,Cc1c2oc3c(c2cc2c(C)c(CC(=O)N=c4[nH]c5ccccc5[nH]4)c(=O)oc12)CCCC3
ZINC000064949787_T1,ZINC000064949787,-9,0.273,448.403,5.7875,6,0,4,33,71.59,none,none,none,ZINC,Cc1cccc(-n2nc(-c3nc(-c4ccc(C(F)(F)F)cc4)no3)c3ccccc3c2=O)c1
ZINC000019908589_T1,ZINC000019908589,-9,0.273,430.506,5.8678,4,0,4,33,41.9,none,none,none,ZINC,O=C(c1ccc(-c2ccccc2)cc1)[C@H]1Oc2ccccc2[C@@H]2CC(c3ccccc3)=NN21
ZINC000002805255_T1,ZINC000002805255,-9,0.273,440.433,3.5083,7,1,5,33,84.3,none,none,none,ZINC,O=C(Nc1ccn(Cc2cccc(F)c2)n1)c1cccc(N2C(=O)c3ccccc3C2=O)c1
ZINC000828400464_T14,ZINC000828400464,-9,0.273,450.381,3.7518,10,4,4,33,150.94,none,none,none,ZINC,Oc1nc(O)c2c(n1)Oc1nc(O)nc(O)c1C2c1cccc(OCc2ccccc2F)c1
ZINC000828400464_T33,ZINC000828400464,-9,0.273,450.381,3.7518,10,4,4,33,150.94,none,none,none,ZINC,Oc1nc(O)c2c(n1)Oc1nc(O)nc(O)c1C2c1cccc(OCc2ccccc2F)c1
PV-001944093953_1_T1,PV-001944093953,-9,0.273,451.529,-0.0423,10,2,6,33,106.31,none,none,none,REAL,Cc1ccn(-c2ccccc2CNC(=O)Nc2cnn(CC(=O)N3C[C@H](C)O[C@H](C)C3)c2)n1
PV-001961805582_1_T1,PV-001961805582,-9,0.273,452.572,4.0654,6,3,6,33,73.47,none,none,none,REAL,CC(=O)Nc1ccc(CN2CCC(NC(=O)N[C@@H]3CC[C@H](c4cccc(F)c4)C3)CC2)cc1
Z1030515288_2,Z1030515288,-9,0.273,439.474,2.7555,8,3,6,33,109,none,none,low,REAL,O=C(NCc1nc(-c2ccccc2)n[nH]1)c1cccc(NC(=O)[C@H]2Cc3ccccc3O2)c1
Z1097244881_1_T1,Z1097244881,-9,0.273,462.529,4.2509,8,2,3,33,125.05,none,none,low,REAL,O=C(Nc1nc2cc3c(cc2s1)OCCO3)C1CCN(c2ccc3cccc(O)c3n2)CC1
Z1165589263_1_T1,Z1165589263,-9,0.273,438.494,2.2663,9,0,3,33,94.1,none,none,none,REAL,Cc1c(C(=O)N2CCC[C@H](c3nnc4ccccn34)C2)nnn1-c1cccc2cccnc12
Z1174650062_3_T1,Z1174650062,-9,0.273,445.521,2.1479,8,3,4,33,107.19,none,none,none,REAL,Cc1n[nH]cc1C(=O)NNC(=O)[C@@H]1C[C@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1
Z1215599565_4_T1,Z1215599565,-9,0.273,447.581,2.8129,7,1,4,33,59.13,none,none,none,REAL,O=C(N[C@H]1CCCN(c2ccccc2)C1)N1CCN([C@H]2CCN(c3ccccc3)C2=O)CC1
Z1256760003_1,Z1256760003,-9,0.273,443.437,3.7022,8,3,3,33,105.12,none,none,none,REAL,Cc1ccc(-c2nc3cc(F)ccc3n2C)cc1NC(=O)Nc1ccc2c(c1)C(=O)NC2=O
Z1273949643_4_T1,Z1273949643,-9,0.273,447.473,3.9609,9,0,5,33,102.83,none,none,none,REAL,C[C@@H](C(=O)N1CCC[C@@H](c2nc(-c3ccc(F)cc3)no2)C1)n1nnc(-c2ccccc2)n1
Z1273949716_4_T1,Z1273949716,-9,0.273,447.473,3.9609,9,0,5,33,102.83,none,none,none,REAL,C[C@@H](C(=O)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1)n1nnc(-c2ccccc2)n1
Z1630077425_1_T2,Z1630077425,-9,0.273,446.485,3.5244,8,2,5,33,100.11,none,high,none,REAL,Cc1cc(N2C[C@H](C(=O)NNc3nc(-c4ccccn4)nc4c3CCC4)CC2=O)ccc1F
Z1663671147_1_T1,Z1663671147,-9,0.273,437.462,3.6585,9,0,5,33,102.83,high,high,none,REAL,O=C1C[C@H](c2nnc(Cn3nnc(-c4ccccc4)n3)o2)CN1c1cccc2ccccc12
Z1663729034_1_T1,Z1663729034,-9,0.273,435.45,3.4492,10,0,5,33,113.23,high,high,none,REAL,Cn1nnc2cc(-c3nnc(-c4ccc(Cn5nnc(-c6ccccc6)n5)cc4)o3)ccc21
Z1664493192_2_T1,Z1664493192,-9,0.273,442.434,2.4387,10,0,4,33,118.46,none,none,low,REAL,C[C@@]12CCC(=O)N1c1ccccc1C(=O)N2Cc1nnc(-c2nnc(-c3ccccc3)o2)o1
Z1664904787_2_T1,Z1664904787,-9,0.273,441.446,2.1668,9,2,6,33,119.24,none,none,none,REAL,O=C(NCc1nnc(-c2cccc(NC(=O)[C@H]3Cc4ccccc4O3)c2)o1)c1cccnc1
Z1683729706_1_T2,Z1683729706,-9,0.273,449.441,2.6362,9,2,5,33,117.43,none,none,none,REAL,O=C(Nc1cccc(-c2noc(CN3C(=O)NC4(CCCC4)C3=O)n2)c1)c1ccccc1F
Z1684580385_1_T2,Z1684580385,-9,0.273,449.441,2.7261,9,2,4,33,117.43,none,high,none,REAL,Cc1cc(N2C[C@H](c3nc(-c4cccc([C@]5(C)NC(=O)NC5=O)c4)no3)CC2=O)ccc1F
Z1684581269_2_T5,Z1684581269,-9,0.273,445.478,3.1949,9,2,4,33,117.43,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@@H]4CCCN(C(=O)c5ccccc5)C4)n3)c2)NC(=O)NC1=O
Z1684581929_1_T3,Z1684581929,-9,0.273,444.45,2.6781,10,2,4,33,129.79,none,none,none,REAL,Cc1cccc(N2N=C(c3nc(-c4cccc([C@]5(C)NC(=O)NC5=O)c4)no3)CCC2=O)c1
Z1684581929_1_T4,Z1684581929,-9,0.273,444.45,2.6781,10,2,4,33,129.79,none,none,none,REAL,Cc1cccc(N2N=C(c3nc(-c4cccc([C@]5(C)NC(=O)NC5=O)c4)no3)CCC2=O)c1
Z1684581929_2_T5,Z1684581929,-9,0.273,444.45,2.6781,10,2,4,33,129.79,none,none,none,REAL,Cc1cccc(N2N=C(c3nc(-c4cccc([C@@]5(C)NC(=O)NC5=O)c4)no3)CCC2=O)c1
Z1684604966_1_T1,Z1684604966,-9,0.273,444.45,2.4915,10,1,5,33,119.26,none,none,low,REAL,O=C1C[C@H](c2nc(Cc3nc(-c4ccccc4)n[nH]3)no2)CN1c1ccc2c(c1)OCCO2
Z1685320078_4_T2,Z1685320078,-9,0.273,449.513,2.2463,10,2,4,33,129.9,high,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(CN4C(=O)N[C@@]5(C[C@@H](C)CC(C)(C)C5)C4=O)n3)c2)[nH]1
Z1685320078_4_T6,Z1685320078,-9,0.273,449.513,2.2463,10,2,4,33,129.9,high,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(CN4C(=O)N[C@@]5(C[C@@H](C)CC(C)(C)C5)C4=O)n3)c2)[nH]1
Z1685683143_4_T1,Z1685683143,-9,0.273,448.478,3.0877,9,1,6,33,106.79,none,none,none,REAL,C[C@@H](CNC(=O)c1ccccc1)c1noc([C@H]2CCN(c3ccc4c(c3)OCCO4)C2=O)n1
Z1718601782_1_T2,Z1718601782,-9,0.273,443.51,2.724,9,1,5,33,104.04,none,none,low,REAL,Cc1ccc(-c2noc([C@H](C)N3CCN(C(=O)c4ccc(-c5ncn[nH]5)cc4)CC3)n2)cc1
Z1718601782_1_T3,Z1718601782,-9,0.273,443.51,2.724,9,1,5,33,104.04,none,none,low,REAL,Cc1ccc(-c2noc([C@H](C)N3CCN(C(=O)c4ccc(-c5ncn[nH]5)cc4)CC3)n2)cc1
Z1766095753_1_T2,Z1766095753,-9,0.273,439.514,4.69,6,2,4,33,78.51,none,none,none,REAL,O=C(NC[C@@H]1CCCN(C(=O)c2ccc3[nH]c4ccccc4c(=O)c3c2)C1)c1ccccc1
Z1767360624_1_T1,Z1767360624,-9,0.273,445.424,3.6535,6,2,1,33,78.51,none,none,none,REAL,O=C(c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12)N1CC[C@]2(C1)C(=O)Nc1ccccc12
Z2091788341_2_T4,Z2091788341,-9,0.273,443.506,2.874,8,2,4,33,104.29,none,none,none,REAL,Cc1ccc2nc(-c3cccnc3)cc(C(=O)N3CCC[C@H]3C[C@]3(C)NC(=O)NC3=O)c2c1
Z2091800037_2_T2,Z2091800037,-9,0.273,446.509,2.2741,9,2,4,33,109.22,none,none,none,REAL,Cc1nn(C)c2nc(-c3ccccc3)cc(C(=O)N3CCC[C@H]3C[C@]3(C)NC(=O)NC3=O)c12
Z2157851786_2,Z2157851786,-9,0.273,442.47,4.1603,7,1,3,33,77.1,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCC3(C2)Oc2ccccc2O3)c1)[C@H]1Cc2ccccc2O1
Z225721626_1_T1,Z225721626,-9,0.273,446.462,2.2027,9,2,2,33,115.89,none,none,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)N4CCC5(CC4)NC(=O)NC5=O)cc3C2=O)c1
Z2902858250_1_T1,Z2902858250,-9,0.273,482.947,4.5397,8,1,5,33,127.61,none,none,none,REAL,CC(C)(NC(=O)c1cccc(Cl)c1)c1noc(-c2csc(-c3ccc4c(c3)OCCO4)n2)n1
Z372128472_2_T1,Z372128472,-9,0.273,446.505,2.6541,8,0,4,33,88.77,none,none,none,REAL,Cc1ccc(-c2noc([C@@H](C)N3CCN(C(=O)[C@@H]4Cc5ccccc5C(=O)O4)CC3)n2)cc1
Z396216004_1_T2,Z396216004,-9,0.273,441.446,3.0455,9,3,5,33,120.5,none,none,none,REAL,O=C(Nc1ccccc1NC(=O)c1cnc2c(c1)c(=O)[nH]c(=O)n2C1CC1)c1ccccc1
Z444284990_1_T1,Z444284990,-9,0.273,439.47,3.3753,7,1,4,33,100.78,none,none,none,REAL,NC(=O)c1cccc2c1CCCN2C(=O)c1cccc(CN2C(=O)c3ccccc3C2=O)c1
Z806567830_1_T1,Z806567830,-9,0.273,443.514,2.9095,10,1,4,33,106.13,none,high,none,REAL,O=C(Nc1ccc(-c2cn3c(n2)CCCC3)cc1)C1CCN(c2ccc3nnnn3n2)CC1
Z822269738_1_T1,Z822269738,-9,0.273,446.441,2.1064,9,1,3,33,101.97,none,none,none,REAL,O=C(c1ccc2[nH]cnc2c1)N1CCN(C(=O)c2ccc(=O)n(-c3ccc(F)cc3)n2)CC1
Z982751862_1_T2,Z982751862,-9,0.273,436.474,2.9117,8,2,6,33,101.8,none,none,none,REAL,O=C1NC(=O)c2ccccc2/C1=C\Nc1ccc(CCn2nnc(-c3ccccc3)n2)cc1
ZINC000003283192_T1,ZINC000003283192,-9,0.273,462.529,4.2961,8,2,4,33,110.82,low,high,none,ZINC,Cc1ccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1C
ZINC000009594061_T1,ZINC000009594061,-9,0.273,456.481,4.3918,8,1,7,33,135.45,none,high,low,ZINC,O=C(COC(=O)c1ccccc1-c1nc2ccccc2s1)Nc1nnc(-c2ccccc2)o1
ZINC000013137772_T2,ZINC000013137772,-9,0.273,430.466,4.0236,6,1,4,33,72.42,none,none,none,ZINC,O=c1[nH]c(/C=C/c2cn(-c3ccccc3)nc2-c2cc3ccccc3o2)nc2ccccc12
ZINC000101343309_T4,ZINC000101343309,-9,0.273,457.916,3.1742,6,1,1,33,69.72,high,high,none,ZINC,O=C1Nc2c(cccc2Cl)[C@@]12[C@@H]1C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]1[C@H]1CCCN12
ZINC000104429640_T4,ZINC000104429640,-9,0.273,447.508,3.3212,6,0,3,33,60.93,none,none,high,ZINC,C[C@@H]1C=CC[C@@H]2C(=O)N(c3cccc(C(=O)N4CCN(c5ccc(F)cc5)CC4)c3)C(=O)[C@H]21
ZINC000100908672_T2,ZINC000100908672,-9,0.265,492.365,4.8625,7,1,3,34,80.12,none,low,high,ZINC,O=C1[C@@H]2CC=CC[C@@H]2C(=O)N1c1nc2n(n1)[C@@H](c1ccc(Cl)cc1)C=C(c1ccc(Cl)cc1)N2
Z685965016_1_T1,Z685965016,-9,0.265,449.429,2.7784,10,0,5,34,119.9,none,none,none,REAL,O=C1c2ccccc2C(=O)N1Cc1cccc(-c2nnc(-c3ccc(-n4cnnn4)cc3)o2)c1
Z996287858_2_T1,Z996287858,-9,0.265,453.544,4.2359,7,1,3,34,79.59,none,none,none,REAL,O=C(Nc1ccnn1[C@H]1CCCc2ccccc21)c1ccc2c(=O)n3c(nc2c1)CCCCC3
ZINC000009425423_T4,ZINC000009425423,-9,0.265,465.492,4.0054,8,2,4,34,143,high,none,none,ZINC,O=C(CSc1nnc2c3ccccc3[nH]c2n1)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
ZINC000009517902_T1,ZINC000009517902,-9,0.265,493.611,3.6685,8,1,6,34,149.04,none,none,none,ZINC,Cc1cccc(N2C[C@@H](C(=O)Nc3nnc(SCC(=O)N4CCc5ccccc54)s3)CC2=O)c1
ZINC000009958145_T1,ZINC000009958145,-9,0.265,452.473,3.7683,9,2,6,34,139.13,high,low,high,ZINC,COc1ccc2cc(-c3cc(C(=O)OCc4nc(N)nc(N)n4)c4ccccc4n3)ccc2c1
ZINC000013016530_T1,ZINC000013016530,-9,0.265,456.484,1.1982,9,1,4,34,91.54,none,none,none,ZINC,O=c1nc(CN2CCN(c3ncnc4c3cnn4-c3ccc(F)cc3)CC2)[nH]c2ccccc12
ZINC000014741439_T1,ZINC000014741439,-9,0.265,452.513,2.6897,7,3,4,34,94.3,none,none,none,ZINC,O=C(N[C@H]1C[C@H]2C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)N2C1)c1ccc2ccccc2c1
