Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1471725557_1_T2,Z1471725557,-9.7,0.303,423.515,4.3719,5,1,61.77,3,32,none,none,none,REAL,C[C@@H]1[C@H](c2ccccc2)c2ccccc2CCN1C(=O)Cc1n[nH]c(=O)c2ccccc12
Z1473410953_4_T1,Z1473410953,-9.7,0.303,432.498,5.0806,6,1,71.26,3,32,none,none,high,REAL,O=C(N[C@H]1[C@H]2CCc3ccccc3[C@@H]21)N1CCC[C@H](c2nc(-c3ccc(F)cc3)no2)C1
Z1473413564_9_T1,Z1473413564,-9.7,0.303,436.529,4.3078,6,3,73.47,4,32,none,none,high,REAL,O=C(NC[C@@H]1CCCN(C(=O)N[C@@H]2[C@@H]3CCc4ccccc4[C@H]32)C1)Nc1cccc(F)c1
Z1492671196_2_T1,Z1492671196,-9.7,0.303,444.42,0.7318,9,1,91.02,4,32,none,none,none,REAL,C[C@H]1CN(Cc2nc3cc(C(F)(F)F)ccc3c(=O)[nH]2)CCN1c1nccn2cnnc12
Z1505821802_6_T1,Z1505821802,-9.7,0.303,431.578,3.8931,5,1,44.81,3,32,none,none,none,REAL,O=C(NC1C[C@@H]2CC[C@@H](C1)N2Cc1ccccc1)N1CCO[C@@]2(CCc3ccccc32)C1
Z1557775604_2,Z1557775604,-9.7,0.303,434.47,1.1883,7,2,81.75,4,32,none,none,none,REAL,O=C(NC[C@H]1CN(C(=O)c2ccccc2)[C@@H]2CCN1C2)c1cc(=O)[nH]c2ccc(F)cc12
Z1612313119_1_T1,Z1612313119,-9.7,0.303,427.511,3.2304,8,2,91.73,4,32,none,none,low,REAL,Cc1ccc(-n2nc(NC(=O)N3CCC[C@@H]3c3nc(-c4ccccc4)n[nH]3)cc2C)cc1
Z1626783404_1,Z1626783404,-9.7,0.303,437.464,4.6213,4,0,46.09,3,32,none,high,none,REAL,Cc1nc2c(c(C(F)(F)F)n1)C[C@H](C(=O)N1CC=C(c3cccc4ccccc34)C1)CC2
Z1632323128_1_T1,Z1632323128,-9.7,0.303,437.493,4.4544,6,2,71.84,3,32,none,none,none,REAL,C[C@@H]1CCc2c(F)cccc2[C@@H]1NC(=O)N[C@@H]1CCc2nnc(-c3ccc(F)cc3)n2C1
Z1674481617_4_T1,Z1674481617,-9.7,0.303,437.557,4.3136,5,1,44.81,3,32,none,none,none,REAL,C[C@H]1Cc2ccccc2N1C1CCN(C(=O)N[C@H]2CCO[C@H](c3ccc(F)cc3)C2)CC1
Z1724651249_1_T1,Z1724651249,-9.7,0.303,426.518,2.6834,6,0,50.72,2,32,none,none,none,REAL,c1ccc2c(c1)CO[C@@]21CCN(c2cc(N3CC[C@]4(C3)OCc3ccccc34)ncn2)C1
Z1751198169_1_T1,Z1751198169,-9.7,0.303,425.487,3.9355,6,2,70.67,2,32,none,none,none,REAL,O=C(Nc1cccc(-c2ccc3c(c2)CCO3)c1)N1CC[C@]2(C1)C(=O)Nc1ccccc12
Z1865497406_1_T2,Z1865497406,-9.7,0.303,427.503,3.4484,6,1,69.72,3,32,none,none,none,REAL,Cc1cccc2c1CN(C(=O)CN1C(=O)N[C@](C)(c3ccc4ccccc4c3)C1=O)CC2
Z1933918317_2_T1,Z1933918317,-9.7,0.303,421.499,4.5344,5,1,62.3,2,32,none,high,none,REAL,O=C1C[C@@]2(CCN(C(=O)c3cc(-c4cccc5ccccc45)nc4ccccc34)C2)CN1
Z1952454619_2_T1,Z1952454619,-9.7,0.303,440.395,5.1386,4,2,58.2,4,32,none,none,none,REAL,O=C(Nc1cc(NC(=O)[C@@H]2Cc3ccc(F)cc32)c(F)cc1F)[C@H]1Cc2ccc(F)cc21
Z1953694092_1_T1,Z1953694092,-9.7,0.303,434.513,3.7925,6,0,58.44,3,32,none,high,none,REAL,Cc1cc(N2C[C@H](C(=O)N3CCC(n4c(C)nc5ccccc54)CC3)CC2=O)ccc1F
Z2021051808_1,Z2021051808,-9.7,0.303,433.506,3.8235,7,1,72.39,3,32,none,none,none,REAL,O=C(NC[C@@H]1CC(c2ccc3c(c2)CCO3)=NO1)N1CCC2(CC1)OCc1ccccc12
Z2042515991_3,Z2042515991,-9.7,0.303,443.566,3.1145,4,1,71.62,3,32,none,none,none,REAL,O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)[C@H]1CCS(=O)(=O)c2ccccc21
Z2162953655_1_T1,Z2162953655,-9.7,0.303,448.909,4.0331,7,1,88.33,3,32,none,none,none,REAL,Cc1cc(=O)[nH]c2cc(C(=O)N3CCC[C@H](c4nc(-c5ccc(Cl)cc5)no4)C3)ccc12
Z29210457_2_T2,Z29210457,-9.7,0.303,427.503,3.7835,6,1,69.72,3,32,none,none,none,REAL,C[C@H]1CN(C(=O)CN2C(=O)N[C@](C)(c3ccc4ccccc4c3)C2=O)Cc2ccccc21
Z301927944_1_T1,Z301927944,-9.7,0.303,449.432,3.2113,8,1,93.26,3,32,low,none,none,REAL,O=C(c1cc2c(C(F)(F)F)cc(=O)[nH]c2o1)N1CCC[C@H](c2nnc3n2CCCCC3)C1
Z410727536_1_T1,Z410727536,-9.7,0.303,429.494,5.3988,5,1,52.65,2,32,high,high,none,REAL,O=C(Nc1ccc2c(c1)Cc1ccccc1-2)N1CCCN(C(=O)c2ccc(F)cc2)CC1
Z421692722_1_T1,Z421692722,-9.7,0.303,456.512,4.3046,5,0,66.07,2,32,none,none,none,REAL,O=C(C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1)N1CCc2cc(F)c(F)cc21
Z52079377_1_T1,Z52079377,-9.7,0.303,464.609,3.8692,5,0,91.37,2,32,none,none,none,REAL,O=C(c1cccc(S(=O)(=O)N2CCCc3ccccc32)c1)N1CCCSc2ccccc21
Z977345434_1_T1,Z977345434,-9.7,0.303,427.503,3.8667,6,1,69.72,3,32,high,high,none,REAL,CC(=O)N1CCCc2cc(NC(=O)[C@@H]3CC(=O)N(c4cccc5ccccc45)C3)ccc21
Z992464148_1_T1,Z992464148,-9.7,0.303,424.503,4.6903,6,2,68.44,3,32,none,none,none,REAL,O=C(Nc1ccccc1-c1ccccc1)N1CCN(C(=O)c2cc3ccccc3[nH]2)CC1
Z992507056_1_T1,Z992507056,-9.7,0.303,424.503,4.6983,6,2,68.44,2,32,high,high,none,REAL,O=C(Nc1ccc2c3c(cccc13)CC2)N1CCN(C(=O)c2cc3ccccc3[nH]2)CC1
ZINC000009345980_T1,ZINC000009345980,-9.7,0.303,463.589,3.3024,8,1,143.02,4,32,none,none,none,ZINC,Cc1cccc(NC(=O)CSc2nnc3n4ncnc4c4c5c(sc4n23)CC[C@@H](C)C5)c1
ZINC000008587751_T1,ZINC000008587751,-9.7,0.303,437.395,5.9461,4,1,47.04,4,32,none,none,none,ZINC,Fc1ccc(-c2nc(Nc3cccc(C(F)(F)F)c3)nc3c2COc2ccccc2-3)cc1
PV-001859501274_1_T1,PV-001859501274,-9.7,0.294,462.485,5.2922,4,1,49.41,5,33,none,none,none,REAL,Cc1ccc([C@@H]2C[C@H]2C(=O)N2CC[C@@H](c3ccc(F)cc3)[C@@H](NC(=O)C(F)(F)F)C2)cc1C
PV-001955704867_1_T5,PV-001955704867,-9.7,0.294,456.491,2.7923,7,4,99.33,6,33,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)NCC3(c4cccc(F)c4F)CCCC3)c2)NC(=O)NC1=O
PV-001966650113_1_T1,PV-001966650113,-9.7,0.294,447.552,5.5368,5,1,52.65,4,33,none,none,none,REAL,CC(C)(CNC(=O)N1CCCN(C(=O)c2cccc(F)c2)CC1)c1ccc2ccccc2c1
Z1069483570_1_T4,Z1069483570,-9.7,0.294,444.49,2.2056,8,2,104.39,4,33,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4cc(-c5ccccc5)[nH]n4)CC3)cc2NC1=O
Z1127052188_2_T1,Z1127052188,-9.7,0.294,441.573,4.2394,5,1,56.41,2,33,none,none,none,REAL,C[C@H]1Cc2ccccc2N1C(=O)[C@@H]1CCCC[C@@H]1C(=O)N1CCc2[nH]c3ccccc3c2C1
Z1127052188_4_T1,Z1127052188,-9.7,0.294,441.573,4.2394,5,1,56.41,2,33,none,none,none,REAL,C[C@H]1Cc2ccccc2N1C(=O)[C@H]1CCCC[C@@H]1C(=O)N1CCc2[nH]c3ccccc3c2C1
Z1128850148_1_T1,Z1128850148,-9.7,0.294,444.49,1.2255,8,1,90.03,3,33,high,high,none,REAL,O=C(c1ccc(=O)[nH]c1)N1CCN(C(=O)[C@@H]2CC(=O)N(c3cccc4ccccc34)C2)CC1
Z118367022_3,Z118367022,-9.7,0.294,442.557,5.0284,5,0,49.85,3,33,none,high,none,REAL,COc1ccc(C(=O)N2CCC[C@H](C(=O)N3Cc4ccccc4[C@@H](C)C3)C2)c2ccccc12
Z1189828315_1,Z1189828315,-9.7,0.294,440.545,4.1925,6,1,55.89,3,33,high,high,none,REAL,O=C(Nc1ccc2c3c(cccc13)CC2)N1CCN([C@@H]2CCN(c3ccccc3)C2=O)CC1
Z1239620028_2_T2,Z1239620028,-9.7,0.294,445.493,4.0396,6,1,69.72,3,33,none,none,none,REAL,C[C@H]1c2ccc(F)cc2CCN1C(=O)CN1C(=O)N[C@](C)(c2ccc3ccccc3c2)C1=O
Z1239623397_2,Z1239623397,-9.7,0.294,445.493,4.0396,6,1,69.72,3,33,none,none,none,REAL,C[C@H]1c2c(F)cccc2CCN1C(=O)CN1C(=O)N[C@](C)(c2ccc3ccccc3c2)C1=O
Z1242168184_2_T1,Z1242168184,-9.7,0.294,446.509,3.2873,9,1,102.5,2,33,none,none,none,REAL,Cc1ccc2[nH]c([C@H]3CCCN(C(=O)c4cc(C)c5c(=O)n(C)c(=O)n(C)c5n4)C3)nc2c1
Z1242168184_2_T2,Z1242168184,-9.7,0.294,446.509,3.2873,9,1,102.5,2,33,none,none,none,REAL,Cc1ccc2[nH]c([C@H]3CCCN(C(=O)c4cc(C)c5c(=O)n(C)c(=O)n(C)c5n4)C3)nc2c1
Z1334110831_3,Z1334110831,-9.7,0.294,447.49,2.5929,8,2,104.81,3,33,none,none,none,REAL,C[C@]1(C2CCN(C(=O)c3ccc4c(c3)C[C@H](c3ccccc3)OC4=O)CC2)NC(=O)NC1=O
Z1374849560_1_T1,Z1374849560,-9.7,0.294,445.605,4.9276,5,1,52.65,3,33,none,none,none,REAL,O=C(NCC1CCN(C(=O)c2ccccc2)CC1)N1CCC[C@]2(CCCc3ccccc32)C1
Z1500116919_1,Z1500116919,-9.7,0.294,439.557,4.6425,5,1,52.65,5,33,high,high,none,REAL,CNC(=O)c1cccc(CCC(=O)N2CCN(C3c4ccccc4-c4ccccc43)CC2)c1
Z1557774649_2_T1,Z1557774649,-9.7,0.294,437.541,4.5015,5,1,52.65,4,33,high,high,none,REAL,O=C(NC[C@H]1CN(C(=O)c2ccccc2)[C@@H]2CCN1C2)c1ccc2c(c1)Cc1ccccc1-2
Z1626782479_1_T1,Z1626782479,-9.7,0.294,435.526,4.6014,5,0,52.98,2,33,none,high,none,REAL,O=C(c1ccc2c(=O)n3c(nc2c1)CCCCC3)N1CC=C(c2cccc3ccccc23)C1
Z1632961493_2_T1,Z1632961493,-9.7,0.294,447.512,3.4887,7,1,72.28,2,33,none,none,none,REAL,O=C(N[C@H]1CCc2nnc(-c3ccc(F)cc3)n2C1)N1CCC2(CC1)OCc1ccccc12
Z1693551004_2_T1,Z1693551004,-9.7,0.294,442.557,4.5469,5,1,58.64,4,33,none,high,none,REAL,O=C(N[C@H]1CCO[C@H](c2ccccc2)C1)[C@@H]1CCCN(C(=O)c2cccc3ccccc23)C1
Z1716063227_2_T1,Z1716063227,-9.7,0.294,440.541,4.1476,5,0,49.85,2,33,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCC[C@@H](C(=O)N2CC[C@]3(C2)OCc2ccccc23)C1
Z1717532545_1_T1,Z1717532545,-9.7,0.294,438.482,3.2727,6,1,75.71,3,33,high,none,none,REAL,O=C(CN1CC[C@]2(C1)OCc1ccccc12)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z1736436396_2,Z1736436396,-9.7,0.294,439.514,3.2623,6,1,69.72,3,33,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2Cc3ccccc3C3(CC3)C2)C1=O
Z1888666152_1_T2,Z1888666152,-9.7,0.294,434.498,5.0012,6,1,65.54,2,33,none,none,none,REAL,O=C(c1cccc2c(=O)c3ccccc3[nH]c12)N1CCN(c2ccc3ccccc3n2)CC1
Z1907659615_1_T1,Z1907659615,-9.7,0.294,441.525,4.5301,5,1,66.84,3,33,none,none,low,REAL,C[C@]1(C(=O)N2CCC(O)(c3ccc(-c4ccccc4)cc3)CC2)Cc2ccccc2C(=O)O1
Z2001438856_3,Z2001438856,-9.7,0.294,434.494,4.6631,5,0,57.69,3,33,none,none,none,REAL,O=C1c2ccccc2C(=O)N1c1cccc(C(=O)N2[C@@H]3C=C(c4ccccc4)C[C@H]2CC3)c1
Z2006757649_2_T1,Z2006757649,-9.7,0.294,443.524,4.3736,6,1,63.05,3,33,none,none,none,REAL,O=C(N[C@H]1CCc2nnc(-c3ccc(F)cc3)n2C1)N1[C@@H]2C=C(c3ccccc3)C[C@@H]1CC2
Z2021073208_3_T2,Z2021073208,-9.7,0.294,446.456,3.5471,6,1,67.23,2,33,none,none,none,REAL,Cn1nccc1C1=C[C@@H]2CC[C@@H](C1)N2C(=O)c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12
Z2072587401_2_T1,Z2072587401,-9.7,0.294,444.461,4.0524,6,1,75.71,3,33,none,none,none,REAL,O=C(N[C@H]1CCCN(C(=O)c2cc(=O)c3ccc(F)cc3o2)C1)c1ccc2ccccc2c1
Z2129907024_4_T1,Z2129907024,-9.7,0.294,447.577,3.4115,6,2,70.67,5,33,none,none,none,REAL,O=C(NC1[C@H]2CC[C@@H]1Cc1ccccc1C2)N[C@@H](Cc1ccccc1)C(=O)N1CCOCC1
Z2138277561_1,Z2138277561,-9.7,0.294,443.549,4.2151,7,0,71.33,3,33,high,high,none,REAL,C[C@@H]1c2nnc(C3CCCC3)n2CCN1C(=O)[C@@H]1CC(=O)N(c2cccc3ccccc23)C1
Z2167162509_1_T1,Z2167162509,-9.7,0.294,439.561,4.7964,6,0,54.26,4,33,none,none,low,REAL,Cc1cccc(C(=O)N2CCCN(c3nnc(Cc4ccc5ccccc5c4)n3C)CC2)c1
Z216720308_2_T1,Z216720308,-9.7,0.294,445.468,4.8734,5,0,52.98,3,33,none,none,none,REAL,C[C@H]1CCc2ccccc2N1C(=O)Cn1nc(-c2ccc(F)c(F)c2)c2ccccc2c1=O
Z2174926886_4_T1,Z2174926886,-9.7,0.294,438.525,4.6489,5,0,49.85,2,33,none,none,none,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3CCCN4c5ccccc5C[C@H]4C3)ccc21
Z2187141346_2_T2,Z2187141346,-9.7,0.294,447.494,1.239,9,3,112.13,3,33,none,none,none,REAL,Cn1nc(C(=O)NNC(=O)N[C@H]2c3ccccc3CC23CCOCC3)c2ccccc2c1=O
Z2188283504_1_T1,Z2188283504,-9.7,0.294,443.506,1.4586,8,1,79.17,3,33,none,none,none,REAL,O=C([C@@H]1CN(Cc2nc3ccccc3c(=O)[nH]2)CCO1)N1CCn2c(cc3ccccc32)C1
Z2233377127_6_T1,Z2233377127,-9.7,0.294,448.474,1.742,8,1,102.01,3,33,none,none,none,REAL,C[C@@]1(NC(=O)[C@@H]2Cc3ccccc3C(=O)O2)CCN(C(=O)[C@H]2Cc3ccccc3C(=O)O2)C1
Z245968638_1_T4,Z245968638,-9.7,0.294,484.967,3.4671,9,2,126.72,4,33,none,none,none,REAL,O=C(CNC1=NS(=O)(=O)c2ccccc21)Nc1cc(-c2nnc3n2CCCCC3)ccc1Cl
Z51981326_2_T1,Z51981326,-9.7,0.294,437.454,3.0268,7,2,97.39,4,33,none,high,high,REAL,O=C1O[C@@H](C(=O)NNC(=O)c2cc(-c3ccccc3)nc3ccccc23)Cc2ccccc21
Z805587360_1_T1,Z805587360,-9.7,0.294,463.604,4.6788,7,0,81.4,2,33,none,none,none,REAL,Cn1c2ccccc2c2cc(S(=O)(=O)N3CCC[C@H](c4nnc5n4CCCCC5)C3)ccc21
Z816936934_1_T1,Z816936934,-9.7,0.294,466.56,2.6037,8,1,107.53,3,33,none,none,none,REAL,O=C(NCC(=O)N1CCCc2ccccc21)C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1
ZINC000057524005_T1,ZINC000057524005,-9.7,0.294,455.541,3.2366,7,0,88.84,3,33,none,none,none,ZINC,Cc1ccc(S(=O)(=O)c2nnn3c2nc(N2CCc4ccccc4C2)c2ccccc23)cc1
ZINC000015746764_T1,ZINC000015746764,-9.7,0.294,427.502,4.5992,3,0,37.38,2,33,none,none,none,ZINC,O=C1[C@H]2[C@@H](C(=O)N1c1ccccc1-c1ccccc1)C1c3ccccc3C2c2ccccc21
ZINC000072370046_T1,ZINC000072370046,-9.7,0.294,443.52,4.594,5,1,62.3,3,33,none,none,none,ZINC,Cc1cc(-c2ccc(F)cc2)cc([C@H]2CCCCN2C(=O)[C@H]2CC(=O)Nc3ccccc32)n1
ZINC000257231527_T1,ZINC000257231527,-9.7,0.294,440.545,4.0693,6,1,71.11,4,33,none,none,high,ZINC,Cc1ccc2[nH]nc(C(=O)N3CCO[C@H](c4cc(Cc5ccccc5C)cc(C)n4)C3)c2c1
ZINC000521396594_T1,ZINC000521396594,-9.7,0.294,441.525,4.5984,5,1,66.84,5,33,high,high,none,ZINC,Cc1cccc(C2(C(=O)O)CCN(C(=O)OCC3c4ccccc4-c4ccccc43)CC2)c1
ZINC000101893482_T3,ZINC000101893482,-9.7,0.294,460.346,1.5387,9,0,104.26,5,33,none,none,none,ZINC,O=C1[C@@H]2N=NN(Cc3nc(-c4cccc(C(F)(F)F)c4)no3)[C@H]2C(=O)N1c1ccc(F)cc1
ZINC000101893485_T3,ZINC000101893485,-9.7,0.294,460.346,1.5387,9,0,104.26,5,33,none,none,none,ZINC,O=C1[C@@H]2N=NN(Cc3nc(-c4cccc(C(F)(F)F)c4)no3)[C@@H]2C(=O)N1c1ccc(F)cc1
ZINC000015080442_T1,ZINC000015080442,-9.7,0.294,437.494,4.6452,5,0,63.68,3,33,low,high,none,ZINC,O=C(c1ccc2c3c(cccc31)CC2)[C@@H]1CCCN(C(=O)c2cc(=O)c3ccccc3o2)C1
ZINC000013572352_T1,ZINC000013572352,-9.7,0.294,472.632,4.6326,4,0,98.01,4,33,high,high,none,ZINC,O=C(CSC(=S)N1C[C@H]2C[C@@H](C1)Cn1c(=O)cccc12)c1ccc2c(c1)Cc1ccccc1-2
PV-001956764643_1_T1,PV-001956764643,-9.7,0.285,455.6,4.7115,5,1,52.65,5,34,none,none,none,REAL,C[C@@H]1[C@H](c2ccccc2)c2ccccc2CCN1C(=O)NCCc1cccc(C(=O)N(C)C)c1
Z1003529826_1_T3,Z1003529826,-9.7,0.285,477.496,2.6101,9,2,130.26,4,34,none,none,none,REAL,O=C(c1cccc(OS(=O)(=O)c2ccc3[nH]c(=O)[nH]c(=O)c3c2)c1)N1CCc2ccccc2C1
Z1014964464_1_T1,Z1014964464,-9.7,0.285,474.623,4.215,5,0,66.07,2,34,low,none,none,REAL,Cc1ccc(S(=O)(=O)N2CCC(C(=O)N3Cc4ccccc4-c4ccccc4C3)CC2)c(C)c1
Z1069482756_1_T2,Z1069482756,-9.7,0.285,478.935,2.8116,8,2,104.39,4,34,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4cc(-c5ccccc5Cl)[nH]n4)CC3)cc2NC1=O
Z1069482784_1_T2,Z1069482784,-9.7,0.285,479.919,3.3283,8,1,101.74,4,34,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4cc(-c5cccc(Cl)c5)on4)CC3)cc2NC1=O
Z1070215860_2_T1,Z1070215860,-9.7,0.285,477.99,4.0914,6,1,69.72,3,34,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2[C@H]1C1CCN(C(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)CCC4)C2)CC1
Z1070217172_2_T1,Z1070217172,-9.7,0.285,478.954,4.0363,6,1,67.23,3,34,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2[C@H]1C1CCN(C(=O)c2nn(-c3ccc(F)cc3)c3c2CCC3)CC1
Z126244558_4_T1,Z126244558,-9.7,0.285,459.544,2.6669,7,1,71.11,5,34,none,none,none,REAL,C[C@@H](NC(=O)CN1C[C@@H](C(=O)N2CCOCC2)Oc2ccccc21)c1ccc2ccccc2c1
Z1891946784_2_T4,Z1891946784,-9.7,0.285,447.493,4.8773,6,1,69.72,3,34,none,none,none,REAL,O=C(c1cccc(N2C(=O)N[C@@H](c3ccc4ccccc4c3)C2=O)c1)N1CCc2ccccc21
Z1943426878_1_T1,Z1943426878,-9.7,0.285,449.473,2.9919,9,2,106.73,6,34,none,none,none,REAL,O=C(Nc1nccn1-c1ccccc1)c1ccnc(C(=O)Nc2nccn2-c2ccccc2)c1
Z271091200_3_T2,Z271091200,-9.7,0.285,468.531,2.9876,9,2,109.22,4,34,high,none,none,REAL,C[C@@H]1CCCC[C@@]12NC(=O)N(CC(=O)Nc1cc(-c3nnc4n3CCCCC4)ccc1F)C2=O
Z29541470_1_T1,Z29541470,-9.7,0.285,499.611,2.8219,8,0,111.83,3,34,high,high,none,REAL,Cc1ccc(S(=O)(=O)N2CCN(C(=O)CN3c4cccc5cccc(c45)S3(=O)=O)CC2)cc1C
Z296821330_1_T1,Z296821330,-9.7,0.285,498.994,3.7336,9,1,117.93,4,34,none,none,none,REAL,CN(CC(=O)Nc1ccc(Cl)c(-c2nnc3n2CCCCC3)c1)C1=NS(=O)(=O)c2ccccc21
Z394655680_1_T2,Z394655680,-9.7,0.285,495.623,4.0403,7,2,121.46,3,34,high,high,none,REAL,O=S(=O)(/N=C1\CCCCCN1)c1cccc(NS(=O)(=O)c2ccc3c(c2)Cc2ccccc2-3)c1
Z394655680_1_T3,Z394655680,-9.7,0.285,495.623,4.0403,7,2,121.46,3,34,high,high,none,REAL,O=S(=O)(/N=C1\CCCCCN1)c1cccc(NS(=O)(=O)c2ccc3c(c2)Cc2ccccc2-3)c1
Z453602178_1_T2,Z453602178,-9.7,0.285,458.516,3.2218,8,3,107.61,6,34,none,none,none,REAL,CCNC(=O)c1ccc(C)c(NC(=O)CN2C(=O)N[C@](C)(c3ccc4ccccc4c3)C2=O)c1
Z51776434_2_T1,Z51776434,-9.7,0.285,452.469,1.8796,8,2,102.32,5,34,none,none,none,REAL,O=C1O[C@@H](C(=O)NNC(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)Cc2ccccc21
Z605717114_1_T3,Z605717114,-9.7,0.285,454.489,2.6791,9,3,120.08,5,34,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)CN3C(=O)N[C@](C)(c4ccc5ccccc5c4)C3=O)c2)n[nH]1
Z605717114_1_T4,Z605717114,-9.7,0.285,454.489,2.6791,9,3,120.08,5,34,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)CN3C(=O)N[C@](C)(c4ccc5ccccc5c4)C3=O)c2)n[nH]1
Z749455898_1_T1,Z749455898,-9.7,0.285,477.583,3.3415,7,2,103.96,4,34,none,none,low,REAL,O=C(NNC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1)c1ccc2ccccc2c1
Z758346650_1_T2,Z758346650,-9.7,0.285,479.599,3.6488,7,0,95.5,3,34,none,none,none,REAL,Cc1ccc(C(=O)C2CCN(C(=O)C3CCN(C4=NS(=O)(=O)c5ccccc54)CC3)CC2)cc1
Z770162286_2_T1,Z770162286,-9.7,0.285,449.509,5.1649,6,1,73.48,3,34,none,none,none,REAL,O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1CCC[C@@H](c2cc3ccccc3[nH]2)C1
Z817495490_2_T2,Z817495490,-9.7,0.285,459.44,2.0322,10,2,122.11,5,34,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2cc(-n3cnnn3)ccc2F)C1=O
ZINC000044858953_T3,ZINC000044858953,-9.7,0.285,474.99,5.2441,6,2,76.02,3,34,none,high,none,ZINC,Cc1ccc(NC(=O)c2cnn3c2NC2=C(C(=O)CC(C)(C)C2)[C@@H]3c2ccccc2Cl)cc1C
ZINC000252585387_T1,ZINC000252585387,-9.7,0.285,452.596,5.9097,4,0,44.12,3,34,none,none,high,ZINC,COc1ccc2c(c1)CC[C@H]1[C@H]3C/C(=C\c4cc(-c5ccccc5)n(C)n4)C(=O)[C@@]3(C)CC[C@H]21
ZINC000030819229_T1,ZINC000030819229,-9.7,0.285,462.519,4.7363,6,0,62.99,4,34,none,none,high,ZINC,Cc1oc2cc3oc(=O)c(CCC(=O)N4CCN(c5ccc(F)cc5)CC4)c(C)c3cc2c1C
ZINC000002691185_T1,ZINC000002691185,-9.7,0.285,469.568,4.7161,7,0,88.84,4,34,none,none,none,ZINC,CC(C)c1ccc(S(=O)(=O)c2nnn3c2nc(N2CCc4ccccc42)c2ccccc23)cc1
ZINC000216561082_T1,ZINC000216561082,-9.7,0.285,452.548,4.4648,4,0,68.28,0,34,none,none,none,ZINC,O=C1[C@@H]2C[C@H]3C(=O)[C@H]4Cc5ccccc5C[C@H]4C(=O)[C@H]3C[C@H]2C(=O)[C@H]2Cc3ccccc3C[C@@H]12
ZINC000009561305_T1,ZINC000009561305,-9.7,0.285,449.517,3.811,8,1,78.66,4,34,none,none,none,ZINC,O=C(c1cccc(Nc2nc3ccccc3n3cnnc23)c1)N1CCN(c2ccccc2)CC1
Z1070904340_4_T8,Z1070904340,-9.7,0.277,495.961,2.4791,8,1,96.02,4,35,none,none,none,REAL,Cc1ccc(N2C(=O)C[C@@H](N3CCC(C(=O)c4ccc5c(c4)NC(=O)[C@H](C)O5)CC3)C2=O)cc1Cl
Z1098405702_1_T1,Z1098405702,-9.7,0.277,482.461,3.4902,7,2,91.4,7,35,none,none,none,REAL,O=C(NCc1cccc(NC(=O)c2ccccn2)c1)c1cc(N2CCCC2=O)cc(C(F)(F)F)c1
Z1156338907_2_T1,Z1156338907,-9.7,0.277,474.574,4.7804,5,1,60.85,4,35,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCC[C@@H](C(=O)N2CCC([C@H](O)c3ccc(F)cc3)CC2)C1
Z126936826_1_T1,Z126936826,-9.7,0.277,466.496,3.7404,8,1,90.03,3,35,none,none,none,REAL,O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1
Z27385054_1_T2,Z27385054,-9.7,0.277,463.496,3.5268,8,3,112.55,5,35,none,high,high,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)Cc3n[nH]c(=O)c4ccccc34)c3ccccc3n2)cc1
Z382939480_1_T1,Z382939480,-9.7,0.277,479.501,5.1023,5,1,52.65,5,35,high,high,none,REAL,O=C(CN1CCN(C(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1)Nc1ccccc1C(F)(F)F
Z810729462_2_T1,Z810729462,-9.7,0.277,464.524,4.4652,7,0,75.51,3,35,none,none,none,REAL,Cn1c([C@H]2CCCCN2C(=O)c2cccc(N3C(=O)c4ccccc4C3=O)c2)nc2ccccc21
