Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1870179957_1_T2,Z1870179957,-11,0.379,385.466,3.6725,5,2,65.2,1,29,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@H](N1C(=O)NC2(Cc4ccccc4C2)C1=O)CC3
PV-001834064460_1_T2,PV-001834064460,-11,0.379,392.418,2.1401,9,3,121.89,6,29,high,high,none,REAL,CC(C)(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)Nc1nnn[nH]1
Z1595206914_1_T2,Z1595206914,-11,0.379,390.402,1.6918,9,3,121.5,3,29,none,none,none,REAL,Cc1ccc(-n2nc(NC(=O)c3cc(C)c4c(=O)[nH]c(O)nc4n3)cc2C)cc1
PV-001815340112_1_T1,PV-001815340112,-11,0.379,454.323,4.0513,6,2,80.32,2,29,none,none,none,REAL,Cc1cc(C(=O)Nc2ccc3c(c2)NC(=O)C(C)(C)CO3)c2cc(Br)ccc2n1
Z1870844441_1_T3,Z1870844441,-11,0.379,394.405,2.7592,7,2,94.89,1,29,none,none,none,REAL,Cc1cc(C(=O)N2CC3(CCCC3)c3cccc(F)c32)nc2nc(O)[nH]c(=O)c12
PV-001846349167_5_T4,PV-001846349167,-11,0.379,400.477,2.2066,8,3,115.12,2,29,none,none,none,REAL,Cc1cc(C(=O)N2CCCC[C@@H]2[C@@H]2C[C@@H](C)CC[C@@H]2O)nc2nc(O)[nH]c(=O)c12
PV-001846349167_1_T4,PV-001846349167,-11,0.379,400.477,2.2066,8,3,115.12,2,29,none,none,none,REAL,Cc1cc(C(=O)N2CCCC[C@@H]2[C@@H]2C[C@H](C)CC[C@@H]2O)nc2nc(O)[nH]c(=O)c12
Z1314672126_1_T1,Z1314672126,-11,0.379,395.418,1.9781,9,4,132.78,4,29,none,none,none,REAL,Cc1ccc(NC(=O)c2cc(C)c3c(=O)[nH]c(O)nc3n2)cc1C(=O)NC(C)C
Z1313242018_1_T2,Z1313242018,-11,0.379,413.82,2.0043,9,4,132.78,4,29,none,none,none,REAL,Cc1cc(C(=O)Nc2ccc(Cl)c(C(=O)NC3CC3)c2)nc2nc(O)[nH]c(=O)c12
Z3095200648_1_T1,Z3095200648,-11,0.379,391.474,2.2335,7,1,72.28,2,29,none,none,none,REAL,Cn1c(-c2cc3ccccc3c(=O)[nH]2)nnc1N1C[C@@]23CCCC[C@@]2(COC3)C1
PV-001867758010_1_T2,PV-001867758010,-11,0.379,388.386,3.4378,9,3,121.89,6,29,low,high,none,REAL,COC(=O)c1cc(NC(=O)c2cccc(Nc3nnn[nH]3)c2)cc2ccccc12
Z1313212974_1_T3,Z1313212974,-11,0.379,384.394,2.7503,7,2,94.89,1,29,none,none,none,REAL,Cc1cc(C(=O)N2Cc3ccccc3-c3ccccc32)nc2nc(O)[nH]c(=O)c12
Z2910813077_1_T1,Z2910813077,-11,0.379,390.446,3.1978,8,2,96.03,3,29,none,none,none,REAL,O=C(c1cccc(Nc2nnn[nH]2)c1)N1CCC2(CC1)OCCc1ccccc12
Z3095201070_6,Z3095201070,-11,0.379,395.462,1.4332,8,1,81.51,2,29,none,none,none,REAL,C[C@H]1CN(c2nnc(-c3cc4ccccc4c(=O)[nH]3)n2C)C[C@]2(CCO[C@H]2C)O1
Z3095201070_8,Z3095201070,-11,0.379,395.462,1.4332,8,1,81.51,2,29,none,none,none,REAL,C[C@H]1CN(c2nnc(-c3cc4ccccc4c(=O)[nH]3)n2C)C[C@@]2(CCO[C@H]2C)O1
Z2077675438_1_T1,Z2077675438,-11,0.379,391.401,3.9847,6,3,83.37,4,29,high,high,none,REAL,CNC(=O)Nc1cc(NC(=O)Cc2coc3ccc4ccccc4c23)ccc1F
Z2160655546_1_T1,Z2160655546,-11,0.379,393.392,3.6875,5,1,68.02,3,29,none,none,none,REAL,O=c1[nH]cc(-c2nc(C3(c4ccc(F)cc4F)CCCC3)no2)c2ccccc12
Z1975194636_1_T1,Z1975194636,-11,0.379,395.414,2.7383,8,3,123.66,5,29,low,high,low,REAL,Cc1cc2occ(C(=O)Nc3ccc(OCC(=O)NC(N)=O)cc3C)c2cc1C
Z1559242732_1_T1,Z1559242732,-11,0.379,382.466,4.8496,5,1,61.88,3,29,none,high,low,REAL,O=C(c1cccc(-c2ncn[nH]2)c1)N1CCC(c2cccc3ccccc23)CC1
Z1472511640_2_T1,Z1472511640,-11,0.379,398.418,1.6073,9,2,113.77,3,29,none,none,none,REAL,Cc1conc1NC(=O)N1CCC(C(=O)c2ccc3c(c2)NC(=O)[C@H](C)O3)CC1
Z1121636918_1_T3,Z1121636918,-11,0.379,388.426,4.6624,7,3,95.58,3,29,none,none,none,REAL,C[C@@H]1CCc2[nH]c3ccc(C(=O)Nc4cccc(-c5noc(=O)[nH]5)c4)cc3c2C1
Z1314554988_2_T3,Z1314554988,-11,0.379,395.422,1.7599,10,2,125.6,2,29,none,none,none,REAL,Cc1cc(C(=O)N2CCC[C@@H](c3nnc4n3CCC4)C2)nc2nc(O)[nH]c(=O)c12
Z2158540209_1_T3,Z2158540209,-11,0.379,384.398,2.8219,8,1,100.8,3,29,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4cc5ccccc5c(=O)n4C)n3)c2)[nH]1
Z2152367786_2,Z2152367786,-11,0.379,403.461,2.8433,6,0,97.69,2,29,none,none,none,REAL,CN(C(=O)[C@H]1Cc2ccccc2C(=O)O1)c1ncc2c(n1)-c1ccccc1SC2
ZINC000020058978_T1,ZINC000020058978,-11,0.367,396.497,4.305,6,1,68,3,30,none,none,none,ZINC15,c1ccc2c(c1)nc(Nc1ccc(C34CC5CC(CC(C5)C3)C4)cc1)c1nnnn12
ZINC000019326868_T5,ZINC000019326868,-11,0.367,402.5,3.2541,7,3,95.11,1,30,none,none,none,ZINC15,Cc1cc2c3c(c1)[C@@H](C)CC(C)(C)N3C(=O)[C@]21N=C(N)NC(Nc2ccccc2)=N1
PV-001948060730_2,PV-001948060730,-11,0.367,444.277,2.6902,5,1,58.64,1,30,none,none,none,REAL,O=C1OCc2ccc(NC(=O)N3C[C@H]4[C@H](C3)C(F)(F)C(F)(F)C(F)(F)C4(F)F)cc21
Z1383807552_3,Z1383807552,-11,0.367,399.401,4.0477,6,1,81.7,2,30,high,none,none,REAL,C[C@@H]1Oc2ccccc2O[C@H]1C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z1693393697_2_T1,Z1693393697,-11,0.367,408.457,2.2501,8,2,100.63,3,30,none,none,none,REAL,Cc1cccc(NC(=O)N2CCC(C(=O)c3ccc4c(c3)NC(=O)[C@H](C)O4)CC2)n1
Z1608785597_1_T2,Z1608785597,-11,0.367,404.429,2.0357,9,3,121.5,3,30,none,none,none,REAL,Cc1cc(C)cc(-n2nc(NC(=O)c3cc(C)c4c(=O)[nH]c(O)nc4n3)cc2C)c1
Z2231657363_1_T3,Z2231657363,-11,0.367,407.429,1.3555,9,3,123.99,3,30,none,none,none,REAL,Cc1cc(C(=O)N2CCCNC(=O)[C@@H]2Cc2ccccc2)nc2nc(O)[nH]c(=O)c12
Z2183411797_2_T1,Z2183411797,-11,0.367,403.481,4.2663,6,2,66.59,1,30,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)N1CCC2(C1)Oc1ccccc1O2)CC3
Z1313578422_1_T3,Z1313578422,-11,0.367,409.449,0.2681,10,3,123.05,4,30,none,none,none,REAL,Cc1cc(C(=O)NCc2cccnc2N2CCN(C)CC2)nc2nc(O)[nH]c(=O)c12
PV-001822236998_1_T2,PV-001822236998,-11,0.367,406.397,0.6472,9,3,125.96,3,30,none,none,none,REAL,Cc1ccc2c(c1)C(=O)O[C@@](C)(C(=O)NNC(=O)c1n[nH]c(=O)c3ccccc13)C2
Z2299371305_1_T1,Z2299371305,-11,0.367,395.501,5.6928,3,0,29.54,1,30,high,high,none,REAL,O=C(c1ccc2c(c1)-c1ccccc1C2)N1CCC2(CC1)OCCc1ccccc12
Z2007573645_1_T1,Z2007573645,-11,0.367,403.528,3.9598,6,0,54.26,2,30,none,none,none,REAL,CC(=O)N1CCN(c2nnc(-c3ccc4ccccc4c3)n2C)CC12CCCCC2
Z2008642447_1_T1,Z2008642447,-11,0.367,403.528,3.9598,6,0,54.26,2,30,none,high,low,REAL,CC(=O)N1CCN(c2nnc(-c3cccc4ccccc34)n2C)CC12CCCCC2
Z1518719462_1_T4,Z1518719462,-11,0.367,404.429,1.7741,9,2,112.71,3,30,none,none,none,REAL,Cc1cc(C(=O)N2CCC[C@@H]2Cn2cnc3ccccc32)nc2nc(O)[nH]c(=O)c12
Z1554220335_1_T1,Z1554220335,-11,0.367,405.496,4.6179,6,1,65.79,1,30,none,none,none,REAL,CC(=O)N1CCN(C(=O)Nc2ccc3oc4ccccc4c3c2)CC12CCCCC2
Z1368529330_1_T1,Z1368529330,-11,0.367,427.459,3.209,8,1,105.57,2,30,none,none,none,REAL,O=C(c1ccc2c(c1)S(=O)(=O)Nc1ncnn1-2)N1CCC(c2ccc(F)cc2)CC1
Z2233225452_1_T2,Z2233225452,-11,0.367,404.433,-0.3019,10,2,117.4,3,30,high,none,none,REAL,Cc1c(C(=O)N2CCC[C@H](c3nc(=O)[nH][nH]3)C2)nnn1-c1ccc2ncccc2c1
Z2027286356_1_T2,Z2027286356,-11,0.367,404.433,-0.3019,10,2,117.4,3,30,none,none,none,REAL,Cc1c(C(=O)N2CCC[C@H](c3nc(=O)[nH][nH]3)C2)nnn1-c1cccc2ncccc12
Z1250838364_2_T3,Z1250838364,-11,0.367,405.413,2.7663,9,2,120.92,2,30,none,none,none,REAL,Cc1cc(C(=O)N2CCC[C@@H](c3nc4ccccc4o3)C2)nc2nc(O)[nH]c(=O)c12
Z1890371032_1_T2,Z1890371032,-11,0.367,399.449,4.6298,6,2,88.25,4,30,high,high,none,REAL,O=C(Cc1noc(-c2cc3c(cc2O)CCCC3)n1)Nc1cccc2ccccc12
Z767775892_1,Z767775892,-11,0.367,399.453,2.7241,7,2,90.45,3,30,none,none,none,REAL,Cn1nc(C(=O)Nc2cccc(-c3n[nH]c4c3CCCC4)c2)c2ccccc2c1=O
Z2157917872_1_T14,Z2157917872,-11,0.367,401.385,1.7461,10,3,138.69,4,30,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(-c4nn[nH]c4-c4ccccc4)n3)c2)NC(=O)NC1=O
Z1685381089_1,Z1685381089,-11,0.367,421.436,2.5709,9,1,127.95,4,30,none,none,none,REAL,COc1cc(-c2noc(CNC3=NS(=O)(=O)c4ccccc43)n2)c2ccccc2n1
Z2157917872_2_T22,Z2157917872,-11,0.367,401.385,1.7461,10,3,138.69,4,30,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4nn[nH]c4-c4ccccc4)n3)c2)NC(=O)NC1=O
Z1890369782_1_T2,Z1890369782,-11,0.367,395.417,4.6674,6,2,88.25,4,30,high,high,none,REAL,O=C(Cc1noc(-c2cc3ccccc3cc2O)n1)Nc1cccc2ccccc12
Z2157917872_2_T21,Z2157917872,-11,0.367,401.385,1.7461,10,3,138.69,4,30,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4nn[nH]c4-c4ccccc4)n3)c2)NC(=O)NC1=O
Z2157917872_1_T21,Z2157917872,-11,0.367,401.385,1.7461,10,3,138.69,4,30,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(-c4nn[nH]c4-c4ccccc4)n3)c2)NC(=O)NC1=O
Z1765155617_1,Z1765155617,-11,0.367,398.377,4.5382,8,3,108.89,3,30,none,none,none,REAL,O=C(Nc1cccc(-c2noc(=O)[nH]2)c1)c1ccc2[nH]c3ccccc3c(=O)c2c1
Z1685319458_1_T3,Z1685319458,-11,0.367,397.397,2.5716,9,1,113.16,4,30,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4ccc(=O)n(-c5ccccc5)n4)n3)c2)[nH]1
Z1983290111_31_T2,Z1983290111,-11,0.367,406.48,2.676,6,1,75.71,2,30,high,none,none,REAL,Cc1cc2oc(=O)cc(CN3C(=O)N[C@]4(C[C@H]5C[C@H]4[C@H]4CCC[C@H]54)C3=O)c2cc1C
Z1314693539_1_T2,Z1314693539,-11,0.367,433.35,4.006,10,3,163.27,2,30,none,none,none,REAL,Cc1cc(C(=O)Nc2nc3cc4c(cc3s2)OC(F)(F)O4)nc2nc(O)[nH]c(=O)c12
Z1870709290_4_T1,Z1870709290,-11,0.367,441.535,1.9319,8,3,149.7,3,30,none,none,none,REAL,O=C(Nc1nnc([C@H]2CCCc3ccccc32)s1)[C@H]1Nc2ccccc2S(=O)(=O)N1
Z1870710558_1_T1,Z1870710558,-11,0.367,417.492,3.9137,7,1,122.04,4,30,none,none,none,REAL,Cc1noc(-c2ccccc2C(=O)Nc2nnc([C@@H]3CCCc4ccccc43)s2)n1
Z1870708459_2_T1,Z1870708459,-11,0.367,417.492,3.8092,7,1,122.04,4,30,none,none,none,REAL,Cc1nnc(-c2ccccc2C(=O)Nc2nnc([C@H]3CCCc4ccccc43)s2)o1
Z1870708459_1_T1,Z1870708459,-11,0.367,417.492,3.8092,7,1,122.04,4,30,none,none,none,REAL,Cc1nnc(-c2ccccc2C(=O)Nc2nnc([C@@H]3CCCc4ccccc43)s2)o1
ZINC000005059931_T1,ZINC000005059931,-11,0.367,389.409,5.9245,4,0,50.52,1,30,high,high,none,ZINC15,O=C1c2ccc3c4c(ccc(c42)C(=O)N1c1ccc2c(c1)oc1ccccc12)CC3
ZINC000011820235_T2,ZINC000011820235,-11,0.367,397.481,3.3119,6,2,77.67,2,30,none,none,none,ZINC15,O=C(c1[nH]nc2c1CCCC2)N1CCc2c3ccccc3[nH]c2[C@H]1c1ccccn1
ZINC000012770652_T1,ZINC000012770652,-11,0.367,400.52,4.4657,4,2,58.2,3,30,high,high,none,ZINC15,CC(=O)NC12C[C@@H]3C[C@H](C1)CC(C(=O)Nc1ccc4c(c1)-c1ccccc1C4)(C3)C2
ZINC000013639687_T1,ZINC000013639687,-11,0.367,401.425,3.5314,8,2,108.31,2,30,none,low,none,ZINC15,Cc1cccc([C@@H]2CC(=O)c3cnc4[nH]n(-c5nc(C)cc(O)n5)c(=O)c4c3C2)c1
ZINC000013639687_T6,ZINC000013639687,-11,0.367,401.425,3.5314,8,2,108.31,2,30,none,low,none,ZINC15,Cc1cccc([C@@H]2CC(=O)c3cnc4[nH]n(-c5nc(C)cc(O)n5)c(=O)c4c3C2)c1
ZINC000071815228_T1,ZINC000071815228,-11,0.367,398.377,3.8659,8,0,96.3,3,30,none,none,none,ZINC15,c1ccc(-c2noc3ncc(-c4nnc(-c5ccc6c(c5)OCCO6)o4)cc32)cc1
ZINC000002267002_T1,ZINC000002267002,-11,0.355,406.396,4.5103,6,1,85.45,2,31,high,high,none,ZINC15,O=c1oc2ccc3ccccc3c2cc1-c1nnc(-c2cc3ccccc3cc2O)o1
Z1899374549_2,Z1899374549,-11,0.355,410.428,3.9876,6,1,83.55,2,31,high,none,none,REAL,CN1C[C@@H](C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)c2ccccc2C1=O
PV-001918994447_1_T1,PV-001918994447,-11,0.355,420.468,2.0682,8,3,107.61,4,31,high,none,none,REAL,CNC(=O)N[C@@H]1CCN([C@H](C)C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)C1
Z1383819241_1_T1,Z1383819241,-11,0.355,408.412,3.1435,6,1,83.55,2,31,high,none,none,REAL,Cn1c(=O)cc(C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)c2ccccc21
PV-001919780209_3_T1,PV-001919780209,-11,0.355,438.546,2.9982,6,1,102.76,3,31,high,none,none,REAL,C[C@H](C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O)N1CC[S@@](=O)C(C)(C)CC1
Z119683416_3_T1,Z119683416,-11,0.355,422.436,1.5275,8,0,85.38,2,31,none,none,none,REAL,O=C1O[C@H](C(=O)N2C[C@@H](C(=O)N3CCOCC3)Oc3ccccc32)Cc2ccccc21
Z1544056225_1_T1,Z1544056225,-11,0.355,413.476,3.7403,6,2,92.5,5,31,high,high,none,REAL,NC(=O)N[C@@H]1CCN(C(=O)CCC(=O)c2ccc3ccc4cccc5ccc2c3c45)C1
PV-001864708191_1_T4,PV-001864708191,-11,0.355,439.324,1.428,9,4,132.78,5,31,none,none,none,REAL,Cc1cc(C(=O)Nc2cc(F)cc(CNC(=O)C(F)(F)F)c2)nc2nc(O)[nH]c(=O)c12
PV-001864857653_1_T1,PV-001864857653,-11,0.355,432.401,2.8851,7,0,73.82,2,31,none,none,none,REAL,Cc1c(C(=O)N2CCc3cccc(C(F)(F)F)c3C2)cnc2c1c(=O)n(C)c(=O)n2C
PV-001948672554_1_T2,PV-001948672554,-11,0.355,427.389,4.4128,8,4,107.62,5,31,none,none,low,REAL,Cc1nc(-c2cc(NC(=O)NNc3ccc4ccccc4n3)cc(C(F)(F)F)c2)n[nH]1
PV-001855196832_1_T2,PV-001855196832,-11,0.355,430.345,1.7983,9,3,121.5,4,31,none,none,none,REAL,Cc1cc(C(=O)Nc2ccn(-c3ccccc3C(F)(F)F)n2)nc2nc(O)[nH]c(=O)c12
Z1972675799_2_T2,Z1972675799,-11,0.355,418.456,2.0607,9,2,112.71,3,31,none,none,none,REAL,Cc1cc(C(=O)N2CCC[C@@H](Cn3cnc4ccccc43)C2)nc2nc(O)[nH]c(=O)c12
Z1995677979_2_T3,Z1995677979,-11,0.355,419.44,1.7626,9,3,119.91,3,31,none,none,none,REAL,Cc1cc(C(=O)N2CCOC[C@H]2Cc2c[nH]c3ccccc23)nc2nc(O)[nH]c(=O)c12
Z1251065307_2_T1,Z1251065307,-11,0.355,423.476,2.4439,10,2,125.6,2,31,none,none,none,REAL,Cc1cc(C(=O)N2CCC[C@@H](c3nnc4n3CCCCC4)C2)nc2nc(O)[nH]c(=O)c12
Z1251065307_2_T4,Z1251065307,-11,0.355,423.476,2.4439,10,2,125.6,2,31,none,none,none,REAL,Cc1cc(C(=O)N2CCC[C@@H](c3nnc4n3CCCCC4)C2)nc2nc(O)[nH]c(=O)c12
PV-001810158562_1_T2,PV-001810158562,-11,0.355,431.377,1.3225,9,3,115.9,4,31,none,none,low,REAL,Cc1nc(-c2cc(NC(=O)c3cnc4c(c3)NC(=O)CN4C)cc(C(F)(F)F)c2)n[nH]1
Z1620593776_1_T2,Z1620593776,-11,0.355,414.511,3.8399,7,4,98.49,3,31,none,none,low,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@H](NC(=O)Nc1cc(-c2n[nH]c(C)n2)ccc1C)CC3
Z2233225586_2_T2,Z2233225586,-11,0.355,426.451,-0.7041,9,2,100.85,4,31,none,none,none,REAL,O=C([C@H]1CCO[C@@H]1c1cnn(-c2ccccc2F)c1)N1CCC[C@@H](c2nc(=O)[nH][nH]2)C1
Z2007491113_1_T3,Z2007491113,-11,0.355,421.503,2.1605,9,1,95.72,2,31,none,none,low,REAL,CC(=O)N1CCN(c2nnc(-c3n[nH]c(=O)c4ccccc34)n2C)CC12CCCCC2
PV-001810154979_1_T1,PV-001810154979,-11,0.355,429.357,2.6357,8,2,108.05,4,31,none,none,low,REAL,Cc1nc(-c2cc(NC(=O)c3ccc4c(c3)C(=O)N(C)C4=O)cc(C(F)(F)F)c2)n[nH]1
Z1685380263_1_T2,Z1685380263,-11,0.355,410.392,1.2192,9,1,105.74,3,31,none,none,none,REAL,COc1cc(-c2noc(-c3c[nH]n4c3nc(=O)c3ccccc34)n2)c2ccccc2n1
Z1266235179_1_T1,Z1266235179,-11,0.355,419.484,4.1443,8,2,100.36,4,31,high,high,none,REAL,Cc1noc(-c2ccccc2C(=O)Nc2ccc(NC(=O)N3CCCCCC3)cc2)n1
Z1436013038_1_T1,Z1436013038,-11,0.355,419.484,4.0398,8,2,100.36,4,31,high,high,none,REAL,Cc1nnc(-c2ccccc2C(=O)Nc2ccc(NC(=O)N3CCCCCC3)cc2)o1
Z1097406843_1_T2,Z1097406843,-11,0.355,465.896,2.1542,10,2,132.56,4,31,none,none,none,REAL,O=C(Nc1nnn[nH]1)c1ccc(Cl)c(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1
Z1728561518_1_T3,Z1728561518,-11,0.355,416.396,2.4242,10,2,136.04,4,31,none,none,none,REAL,Cc1nnc(-c2ccccc2-c2nc(-c3cccc([C@]4(C)NC(=O)NC4=O)c3)no2)o1
ZINC000096116531_T1,ZINC000096116531,-11,0.344,428.53,4.8108,5,0,55.57,3,32,none,none,none,ZINC15,Cc1ncc(CN2CCCCCC2)c2cc(-c3cc(=O)oc4cc5c(cc43)CCC5)oc21
Z22223030_1_T1,Z22223030,-11,0.344,430.459,2.9779,7,1,100.62,3,32,high,none,none,REAL,C[C@H](C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O)N1C(=O)[C@@H]2CCCC[C@@H]2C1=O
Z1619892215_3_T3,Z1619892215,-11,0.344,432.435,1.4798,9,2,115.89,3,32,high,none,none,REAL,C[C@H](C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O)N1CCN2C(=O)NC(=O)[C@H]2C1
Z22223030_3_T1,Z22223030,-11,0.344,430.459,2.9779,7,1,100.62,3,32,high,none,none,REAL,C[C@H](C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O)N1C(=O)[C@H]2CCCC[C@@H]2C1=O
Z1865433629_1_T1,Z1865433629,-11,0.344,426.471,3.7558,6,3,95.5,4,32,high,none,none,REAL,C[C@H](N[C@@H]1Cc2cccc(O)c2C1)C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z1446836160_1_T1,Z1446836160,-11,0.344,435.454,2.3318,7,2,95.58,3,32,none,none,none,REAL,O=C1CCc2cc(C(=O)CN3C(=O)N[C@]4(CCCCc5ccccc54)C3=O)c(F)cc2N1
Z86415719_6,Z86415719,-11,0.344,426.427,2.2466,7,1,100.62,3,32,high,none,high,REAL,O=C(CN1C(=O)[C@H]2[C@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z1410522405_2_T1,Z1410522405,-11,0.344,426.431,2.3027,8,3,108.89,3,32,none,low,low,REAL,O=C(NNc1nc2ccccc2c(=O)[nH]1)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O
Z1313446148_1_T3,Z1313446148,-11,0.344,436.467,2.83,9,3,122.14,4,32,none,none,none,REAL,Cc1cc(C(=O)NCC2(c3ccc4c(c3)OCO4)CCCCC2)nc2nc(O)[nH]c(=O)c12
PV-001919523463_1_T1,PV-001919523463,-11,0.344,454.545,3.2448,7,1,109,3,32,high,none,none,REAL,C[C@H](C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O)N1CCC(C)(C)S(=O)(=O)CC1
Z1421880231_1_T1,Z1421880231,-11,0.344,429.479,2.8008,8,2,108.05,4,32,high,none,low,REAL,Cc1nc([C@@H]2CCCN(CC(=O)Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)C2)n[nH]1
PV-001948670593_2_T1,PV-001948670593,-11,0.344,444.416,2.401,8,4,111.8,5,32,none,none,low,REAL,Cc1nc(-c2cc(NC(=O)N[C@@H](C)c3ccc4c(c3)CC(=O)N4)cc(C(F)(F)F)c2)n[nH]1
PV-001857613031_1_T3,PV-001857613031,-11,0.344,453.42,1.9625,9,2,115.2,2,32,none,none,none,REAL,Cc1cc(C(=O)N2CCN(C(=O)C(F)(F)F)C3(CCCCC3)C2)nc2nc(O)[nH]c(=O)c12
Z1987511489_1_T1,Z1987511489,-11,0.344,430.471,0.5362,10,2,117.41,4,32,none,high,high,REAL,Cc1cc(C(=O)NNC(=O)C2CCN(c3ccc4nncn4n3)CC2)c2ccccc2n1
Z2169487437_1_T3,Z2169487437,-11,0.344,431.451,2.0619,9,2,117.28,4,32,none,none,high,REAL,Cc1ccc(-c2nnc(C)[nH]2)c(NC(=O)CN2C(=O)O[C@]3(CCc4ccccc43)C2=O)c1
Z2142945048_1_T2,Z2142945048,-11,0.344,431.451,0.8679,9,2,111.18,4,32,none,none,none,REAL,O=C(c1cccc(CN2C(=O)c3ccccc3C2=O)c1)N1CCC[C@H](c2nc(=O)[nH][nH]2)C1
Z2160726026_1_T1,Z2160726026,-11,0.344,422.443,3.9055,7,0,82.52,3,32,none,none,none,REAL,Cc1ccc2ncc(-c3noc(-c4ccc5c(c4)C[C@@H](c4ccccc4)OC5=O)n3)n2c1
Z271342624_1_T1,Z271342624,-11,0.344,457.485,2.2542,9,2,123.59,3,32,none,none,none,REAL,O=C1COc2ccc(S(=O)(=O)Nc3ccc(F)c(-c4nnc5n4CCCCC5)c3)cc2N1
Z1482460933_1_T1,Z1482460933,-11,0.344,429.41,2.8379,8,2,99.83,3,32,none,none,none,REAL,Cn1c(NNC(=O)c2ccc3noc(-c4ccc(F)cc4)c3c2)nc2ccccc2c1=O
Z1465750708_2_T1,Z1465750708,-11,0.344,426.479,2.81,8,0,79.77,3,32,high,high,none,REAL,C[C@H]1CN(C(=O)Cc2coc3ccc4ccccc4c23)CCN1c1nccn2cnnc12
Z1682437043_1_T1,Z1682437043,-11,0.344,445.454,4.1017,8,0,114.89,3,32,low,low,none,REAL,Cc1c(-c2nc(CN3C(=O)c4ccccc4S3(=O)=O)no2)oc2c1ccc1ccccc12
Z1685321873_1_T3,Z1685321873,-11,0.344,423.479,3.351,8,1,98.31,4,32,none,none,none,REAL,Cc1ccc(-n2nc(-c3nc(-c4cccc(-c5nnc(C)[nH]5)c4)no3)c3c2CCC3)cc1
Z2002423492_37,Z2002423492,-11,0.344,425.483,3.177,5,0,63.68,4,32,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@H]4[C@@H]2[C@]2(C(=O)Oc5cccc(C(=O)N6CCc7ccccc7C6)c5)[C@H]1[C@@H]3[C@@H]42
ZINC000017093520_T3,ZINC000017093520,-11,0.344,423.439,1.1855,10,2,114.6,2,32,none,none,none,ZINC15,Cc1[nH]nc2c1[C@H](c1cnn(C)c1)c1c3nc(-c4c[nH]c5ccccc45)nn3cnc1O2
ZINC000229899178_T4,ZINC000229899178,-11,0.333,457.916,3.1742,6,1,69.72,1,33,low,high,none,ZINC15,O=C1Nc2c(cccc2Cl)[C@@]12[C@H]1C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]1[C@@H]1CCCN12
ZINC000009668947_T1,ZINC000009668947,-11,0.333,431.458,2.5699,8,2,93.81,1,33,none,none,high,ZINC15,Cc1ccc(NC2=N[C@]3(c4ccccc4NC3=O)n3c(nc4c3=Nc3ccccc3-4)=N2)cc1
Z1383817753_1_T1,Z1383817753,-11,0.333,439.426,2.0793,8,2,112.65,4,33,high,none,none,REAL,O=C(CCn1[nH]c(=O)c2ccccc2c1=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z742036708_1_T1,Z742036708,-11,0.333,441.486,3.8797,7,3,104.37,5,33,high,low,none,REAL,CC(=O)Nc1ccc(C)c(N[C@H](C)C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)c1
Z1934181248_2_T3,Z1934181248,-11,0.333,449.466,0.9114,10,3,127.92,3,33,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCC[C@]3(C2)NC(=O)NC3=O)C1=O
